GCC,ACC,SCC,APL,assortativity,diameter,density,r_triangle,node_conn,edge_conn
0.51611328125,0.49755859375,0.47021484375,0.418212890625,-0.171997070312,0.333251953125,0.51123046875,0.13330078125,0.22216796875,0.22216796875
0.50927734375,0.53662109375,0.347900390625,0.39404296875,-0.108154296875,0.22216796875,0.5556640625,0.150024414062,0.333251953125,0.333251953125
0.51220703125,0.6591796875,0.568359375,0.430419921875,-0.354736328125,0.333251953125,0.466552734375,0.116638183594,0.22216796875,0.22216796875
0.413411458333,0.376627604167,0.246500651042,0.490966796875,-0.25341796875,0.4443359375,0.385091145833,0.0610961914062,0.111083984375,0.111083984375
0.494873046875,0.53955078125,0.302490234375,0.406005859375,-0.277587890625,0.333251953125,0.533203125,0.13330078125,0.333251953125,0.333251953125
0.521240234375,0.546142578125,0.395263671875,0.412109375,-0.116119384766,0.333251953125,0.522216796875,0.137512207031,0.333251953125,0.333251953125
0.4248046875,0.417724609375,0.442626953125,0.387939453125,-0.197021484375,0.22216796875,0.57763671875,0.13330078125,0.4443359375,0.4443359375
0.545166015625,0.56982421875,0.397827148438,0.39697265625,-0.212646484375,0.22216796875,0.54443359375,0.158325195312,0.333251953125,0.333251953125
0.537353515625,0.534912109375,0.43701171875,0.39990234375,-0.13720703125,0.22216796875,0.533203125,0.150024414062,0.333251953125,0.333251953125
0.27685546875,0.31005859375,0.360595703125,0.436279296875,-0.287353515625,0.333251953125,0.4443359375,0.0499877929688,0.333251953125,0.333251953125
0.46435546875,0.47607421875,0.361328125,0.418212890625,-0.19677734375,0.333251953125,0.48876953125,0.108337402344,0.22216796875,0.22216796875
0.5478515625,0.6416015625,0.54833984375,0.412109375,-0.277099609375,0.333251953125,0.533203125,0.158325195312,0.22216796875,0.22216796875
0.404663085938,0.433349609375,0.176147460938,0.427368164062,-0.305541992188,0.333251953125,0.455444335938,0.0749816894531,0.333251953125,0.333251953125
0.497721354167,0.428873697917,0.338134765625,0.422200520833,0.144002278646,0.333251953125,0.496337890625,0.116658528646,0.22216796875,0.22216796875
0.3935546875,0.453369140625,0.27099609375,0.448486328125,-0.260009765625,0.333251953125,0.422119140625,0.066650390625,0.22216796875,0.22216796875
0.55859375,0.515625,0.55712890625,0.412109375,-0.0370483398438,0.333251953125,0.533203125,0.158325195312,0.22216796875,0.22216796875
0.6103515625,0.724609375,0.74365234375,0.39404296875,-0.3486328125,0.22216796875,0.5556640625,0.199951171875,0.22216796875,0.22216796875
0.578125,0.59521484375,0.42041015625,0.39990234375,0.023193359375,0.333251953125,0.5556640625,0.175048828125,0.22216796875,0.22216796875
0.40234375,0.453369140625,0.318359375,0.418212890625,-0.22216796875,0.333251953125,0.48876953125,0.0916748046875,0.22216796875,0.22216796875
0.41259765625,0.40673828125,0.3076171875,0.418212890625,-0.169311523438,0.333251953125,0.48876953125,0.0916748046875,0.333251953125,0.333251953125
0.448486328125,0.446655273438,0.34130859375,0.39990234375,-0.185119628906,0.22216796875,0.533203125,0.120819091797,0.333251953125,0.333251953125
0.5,0.45947265625,0.472900390625,0.39990234375,-0.35791015625,0.22216796875,0.533203125,0.141723632812,0.22216796875,0.22216796875
0.53271484375,0.546875,0.38623046875,0.39404296875,-0.152709960938,0.22216796875,0.5556640625,0.158325195312,0.4443359375,0.4443359375
0.34619140625,0.316650390625,0.124145507812,0.448486328125,-0.204223632812,0.333251953125,0.39990234375,0.0499877929688,0.22216796875,0.22216796875
0.5625,0.5341796875,0.52490234375,0.36962890625,-0.0398254394531,0.22216796875,0.64453125,0.224975585938,0.4443359375,0.4443359375
0.51318359375,0.60986328125,0.433837890625,0.4423828125,-0.2646484375,0.333251953125,0.466552734375,0.108337402344,0.22216796875,0.333251953125
0.523681640625,0.508056640625,0.482788085938,0.39697265625,-0.178771972656,0.22216796875,0.54443359375,0.154174804688,0.333251953125,0.333251953125
0.496215820312,0.52490234375,0.292236328125,0.4423828125,-0.187194824219,0.333251953125,0.4443359375,0.0958251953125,0.22216796875,0.22216796875
0.51708984375,0.56591796875,0.52685546875,0.412109375,-0.26953125,0.22216796875,0.48876953125,0.125,0.333251953125,0.333251953125
0.477783203125,0.47998046875,0.3642578125,0.387939453125,-0.230102539062,0.22216796875,0.57763671875,0.150024414062,0.4443359375,0.4443359375
0.4091796875,0.3701171875,0.30810546875,0.45458984375,0.0625,0.333251953125,0.4443359375,0.0750122070312,0.22216796875,0.22216796875
0.372192382812,0.329956054688,0.319458007812,0.451538085938,-0.161682128906,0.333251953125,0.4443359375,0.0708312988281,0.111083984375,0.111083984375
0.560302734375,0.542724609375,0.4482421875,0.378784179688,-0.0420989990234,0.22216796875,0.611083984375,0.200012207031,0.4443359375,0.4443359375
0.4765625,0.44677734375,0.414306640625,0.39990234375,-0.235717773438,0.333251953125,0.5556640625,0.141723632812,0.22216796875,0.22216796875
0.51708984375,0.53857421875,0.404541015625,0.466552734375,-0.20556640625,0.333251953125,0.39990234375,0.0833129882812,0.22216796875,0.22216796875
0.438232421875,0.43994140625,0.358642578125,0.412109375,-0.1650390625,0.333251953125,0.51123046875,0.108337402344,0.333251953125,0.333251953125
0.55908203125,0.50537109375,0.490478515625,0.39404296875,-0.086181640625,0.333251953125,0.57763671875,0.183349609375,0.22216796875,0.22216796875
0.4736328125,0.416748046875,0.374267578125,0.48486328125,-0.310546875,0.333251953125,0.377685546875,0.0750122070312,0.111083984375,0.111083984375
0.505859375,0.53271484375,0.4853515625,0.4423828125,-0.327880859375,0.333251953125,0.466552734375,0.116638183594,0.111083984375,0.111083984375
0.288452148438,0.291748046875,0.253662109375,0.421264648438,-0.223754882812,0.22216796875,0.455444335938,0.0541534423828,0.333251953125,0.333251953125
0.60009765625,0.56689453125,0.56591796875,0.39404296875,-0.26318359375,0.22216796875,0.5556640625,0.191650390625,0.22216796875,0.22216796875
0.489013671875,0.46337890625,0.41162109375,0.406005859375,-0.119018554688,0.22216796875,0.51123046875,0.125,0.333251953125,0.333251953125
0.353515625,0.369954427083,0.477213541667,0.446451822917,-0.211669921875,0.333251953125,0.451741536458,0.0694376627604,0.22216796875,0.22216796875
0.609375,0.6376953125,0.607421875,0.39404296875,-0.118225097656,0.333251953125,0.60009765625,0.216674804688,0.333251953125,0.333251953125
0.434814453125,0.373291015625,0.243041992188,0.4423828125,-0.0892944335938,0.333251953125,0.4443359375,0.0833129882812,0.111083984375,0.111083984375
0.76611328125,0.8046875,0.79443359375,0.3515625,-0.314208984375,0.22216796875,0.7109375,0.39990234375,0.22216796875,0.22216796875
0.49365234375,0.5322265625,0.37255859375,0.418212890625,-0.238037109375,0.22216796875,0.466552734375,0.108337402344,0.22216796875,0.22216796875
0.489013671875,0.5361328125,0.51318359375,0.42431640625,-0.15380859375,0.333251953125,0.51123046875,0.125,0.22216796875,0.22216796875
0.589599609375,0.60595703125,0.474609375,0.372680664062,-0.260070800781,0.22216796875,0.63330078125,0.229125976562,0.4443359375,0.4443359375
0.59521484375,0.71875,0.61962890625,0.387939453125,-0.4375,0.22216796875,0.57763671875,0.208374023438,0.333251953125,0.333251953125
0.5,0.53857421875,0.41650390625,0.406005859375,-0.47802734375,0.22216796875,0.51123046875,0.13330078125,0.22216796875,0.22216796875
0.5400390625,0.5166015625,0.69189453125,0.430419921875,-0.2578125,0.333251953125,0.51123046875,0.150024414062,0.111083984375,0.111083984375
0.6455078125,0.66845703125,0.53515625,0.363525390625,-0.328857421875,0.22216796875,0.66650390625,0.283447265625,0.333251953125,0.333251953125
0.6728515625,0.5859375,0.52197265625,0.412109375,0.0180969238281,0.333251953125,0.533203125,0.199951171875,0.22216796875,0.22216796875
0.383056640625,0.360107421875,0.35107421875,0.39990234375,-0.0120468139648,0.22216796875,0.533203125,0.0999755859375,0.4443359375,0.4443359375
0.4951171875,0.493408203125,0.283203125,0.39404296875,-0.0928955078125,0.22216796875,0.5556640625,0.141723632812,0.4443359375,0.4443359375
0.5234375,0.493408203125,0.3583984375,0.4423828125,-0.110412597656,0.333251953125,0.48876953125,0.125,0.111083984375,0.111083984375
0.5712890625,0.60546875,0.395263671875,0.3818359375,-0.363525390625,0.22216796875,0.60009765625,0.199951171875,0.333251953125,0.333251953125
0.40673828125,0.336669921875,0.197875976562,0.448486328125,-0.191162109375,0.333251953125,0.422119140625,0.066650390625,0.22216796875,0.22216796875
0.60791015625,0.6162109375,0.42578125,0.45458984375,-0.0216217041016,0.333251953125,0.466552734375,0.125,0.333251953125,0.333251953125
0.589599609375,0.60302734375,0.47021484375,0.372680664062,-0.200866699219,0.22216796875,0.63330078125,0.229125976562,0.4443359375,0.4443359375
0.41943359375,0.429931640625,0.25341796875,0.39990234375,-0.275390625,0.22216796875,0.533203125,0.108337402344,0.4443359375,0.4443359375
0.399291992188,0.442504882812,0.310668945312,0.413635253906,-0.350280761719,0.22216796875,0.483215332031,0.0895843505859,0.333251953125,0.333251953125
0.51513671875,0.469970703125,0.452880859375,0.412109375,-0.0140838623047,0.333251953125,0.533203125,0.141723632812,0.22216796875,0.22216796875
0.54541015625,0.455810546875,0.497802734375,0.466552734375,-0.189697265625,0.333251953125,0.4443359375,0.116638183594,0.111083984375,0.111083984375
0.405517578125,0.436767578125,0.29541015625,0.430419921875,-0.162841796875,0.333251953125,0.466552734375,0.0833129882812,0.333251953125,0.333251953125
0.40673828125,0.4853515625,0.44189453125,0.460693359375,-0.259521484375,0.333251953125,0.39990234375,0.066650390625,0.22216796875,0.22216796875
0.50390625,0.50341796875,0.423095703125,0.375732421875,-0.187255859375,0.22216796875,0.6220703125,0.183349609375,0.4443359375,0.4443359375
0.58837890625,0.53271484375,0.43212890625,0.406005859375,-0.0322570800781,0.333251953125,0.533203125,0.166625976562,0.22216796875,0.22216796875
0.547607421875,0.516845703125,0.377807617188,0.387939453125,0.0541076660156,0.22216796875,0.57763671875,0.174987792969,0.333251953125,0.333251953125
0.433349609375,0.5068359375,0.36865234375,0.418212890625,-0.314208984375,0.333251953125,0.51123046875,0.108337402344,0.22216796875,0.22216796875
0.522705078125,0.58056640625,0.500122070312,0.387939453125,-0.50830078125,0.22216796875,0.57763671875,0.175048828125,0.333251953125,0.333251953125
0.488037109375,0.605305989583,0.4521484375,0.434326171875,-0.308186848958,0.333251953125,0.473958333333,0.111104329427,0.22216796875,0.22216796875
0.300048828125,0.35791015625,0.4384765625,0.45458984375,-0.60302734375,0.333251953125,0.377685546875,0.0499877929688,0.111083984375,0.111083984375
0.49365234375,0.509765625,0.239624023438,0.418212890625,-0.0393676757812,0.333251953125,0.48876953125,0.108337402344,0.333251953125,0.333251953125
0.39990234375,0.46533203125,0.433349609375,0.436279296875,-0.258544921875,0.333251953125,0.466552734375,0.0833129882812,0.333251953125,0.333251953125
0.453369140625,0.43994140625,0.261474609375,0.406005859375,0.0323486328125,0.22216796875,0.51123046875,0.108337402344,0.333251953125,0.333251953125
0.489013671875,0.6552734375,0.489501953125,0.412109375,-0.5146484375,0.22216796875,0.48876953125,0.125,0.22216796875,0.22216796875
0.422607421875,0.409912109375,0.20947265625,0.42431640625,0.139892578125,0.333251953125,0.466552734375,0.0833129882812,0.333251953125,0.333251953125
0.61767578125,0.59228515625,0.5458984375,0.37109375,-0.216918945312,0.22216796875,0.51123046875,0.175048828125,0.0,0.0
0.46142578125,0.46337890625,0.36474609375,0.39404296875,-0.136352539062,0.22216796875,0.5556640625,0.13330078125,0.4443359375,0.4443359375
0.296020507812,0.3232421875,0.375366210938,0.421264648438,-0.611083984375,0.277709960938,0.477661132812,0.0624847412109,0.333251953125,0.333251953125
0.5,0.413330078125,0.387451171875,0.492431640625,-0.047607421875,0.4443359375,0.35546875,0.066650390625,0.0,0.0
0.5126953125,0.52294921875,0.492431640625,0.387939453125,-0.290283203125,0.22216796875,0.57763671875,0.166625976562,0.4443359375,0.4443359375
0.244873046875,0.2734375,0.295654296875,0.490966796875,-0.385498046875,0.4443359375,0.377685546875,0.0333251953125,0.111083984375,0.111083984375
0.428466796875,0.456665039062,0.274536132812,0.412109375,-0.317993164062,0.333251953125,0.51123046875,0.104156494141,0.333251953125,0.333251953125
0.445638020833,0.509195963542,0.434163411458,0.403971354167,-0.442220052083,0.22216796875,0.5185546875,0.119425455729,0.333251953125,0.333251953125
0.5,0.57421875,0.63037109375,0.412109375,-0.2958984375,0.333251953125,0.51123046875,0.13330078125,0.333251953125,0.333251953125
0.5,0.5400390625,0.341552734375,0.406005859375,-0.1904296875,0.333251953125,0.533203125,0.13330078125,0.333251953125,0.333251953125
0.3427734375,0.330078125,0.140380859375,0.533203125,-0.0408020019531,0.4443359375,0.333251953125,0.0333251953125,0.22216796875,0.22216796875
0.3125,0.36669921875,0.314453125,0.4970703125,-0.202026367188,0.333251953125,0.377685546875,0.0416564941406,0.111083984375,0.111083984375
0.3134765625,0.313232421875,0.318359375,0.436279296875,-0.3310546875,0.333251953125,0.4443359375,0.0583190917969,0.22216796875,0.22216796875
0.59033203125,0.66064453125,0.58935546875,0.39404296875,-0.2734375,0.333251953125,0.57763671875,0.199951171875,0.22216796875,0.22216796875
0.39990234375,0.419921875,0.381591796875,0.436279296875,-0.29638671875,0.333251953125,0.466552734375,0.0833129882812,0.22216796875,0.22216796875
0.54052734375,0.603271484375,0.53564453125,0.39697265625,-0.387939453125,0.333251953125,0.566650390625,0.174987792969,0.22216796875,0.22216796875
0.61767578125,0.64111328125,0.459228515625,0.375732421875,-0.106811523438,0.22216796875,0.6220703125,0.233276367188,0.333251953125,0.333251953125
0.40234375,0.333251953125,0.62060546875,0.436279296875,0.0932006835938,0.333251953125,0.48876953125,0.0916748046875,0.22216796875,0.22216796875
0.458740234375,0.427734375,0.49365234375,0.418212890625,-0.176635742188,0.333251953125,0.48876953125,0.108337402344,0.333251953125,0.333251953125
0.59130859375,0.62255859375,0.47900390625,0.375732421875,-0.390380859375,0.22216796875,0.6220703125,0.224975585938,0.333251953125,0.333251953125
0.404541015625,0.466552734375,0.432861328125,0.42431640625,-0.26171875,0.333251953125,0.51123046875,0.0999755859375,0.22216796875,0.22216796875
0.347412109375,0.360107421875,0.39013671875,0.39990234375,-0.378662109375,0.22216796875,0.533203125,0.0916748046875,0.333251953125,0.333251953125
0.52197265625,0.56103515625,0.38720703125,0.387939453125,-0.29052734375,0.22216796875,0.57763671875,0.166625976562,0.333251953125,0.333251953125
0.491455078125,0.456787109375,0.50830078125,0.387939453125,-0.195434570312,0.22216796875,0.57763671875,0.158325195312,0.333251953125,0.333251953125
0.1875,0.113342285156,0.37109375,0.54541015625,-0.373046875,0.4443359375,0.288818359375,0.0166625976562,0.111083984375,0.111083984375
0.50634765625,0.5234375,0.228393554688,0.418212890625,-0.217407226562,0.333251953125,0.48876953125,0.108337402344,0.333251953125,0.4443359375
0.361328125,0.436767578125,0.376953125,0.418212890625,-0.269775390625,0.333251953125,0.48876953125,0.0833129882812,0.22216796875,0.22216796875
0.46484375,0.4833984375,0.3720703125,0.460693359375,-0.194580078125,0.333251953125,0.4443359375,0.0916748046875,0.111083984375,0.111083984375
0.46435546875,0.419921875,0.29736328125,0.430419921875,-0.22216796875,0.333251953125,0.48876953125,0.108337402344,0.111083984375,0.111083984375
0.405192057292,0.396240234375,0.454833984375,0.446451822917,-0.430826822917,0.333251953125,0.4443359375,0.0833333333333,0.111083984375,0.111083984375
0.60595703125,0.5625,0.406005859375,0.406005859375,0.1298828125,0.333251953125,0.533203125,0.166625976562,0.333251953125,0.333251953125
0.6044921875,0.6298828125,0.5869140625,0.375732421875,-0.286376953125,0.22216796875,0.6220703125,0.233276367188,0.4443359375,0.4443359375
0.53466796875,0.58447265625,0.436279296875,0.412109375,-0.279296875,0.333251953125,0.533203125,0.150024414062,0.22216796875,0.22216796875
0.455810546875,0.486572265625,0.2275390625,0.418212890625,-0.0971069335938,0.333251953125,0.48876953125,0.0999755859375,0.333251953125,0.333251953125
0.422607421875,0.42333984375,0.320556640625,0.448486328125,-0.194580078125,0.333251953125,0.4443359375,0.0833129882812,0.111083984375,0.111083984375
0.553873697917,0.613932291667,0.408121744792,0.385904947917,-0.421223958333,0.22216796875,0.585123697917,0.186116536458,0.333251953125,0.333251953125
0.4736328125,0.468017578125,0.513671875,0.412109375,-0.34423828125,0.333251953125,0.51123046875,0.125,0.22216796875,0.22216796875
0.52734375,0.456787109375,0.38818359375,0.418212890625,0.105773925781,0.333251953125,0.51123046875,0.13330078125,0.22216796875,0.22216796875
0.48974609375,0.5234375,0.31201171875,0.39990234375,-0.29345703125,0.22216796875,0.533203125,0.13330078125,0.333251953125,0.333251953125
0.308837890625,0.357177734375,0.306396484375,0.42431640625,-0.421630859375,0.22216796875,0.4443359375,0.0583190917969,0.333251953125,0.333251953125
0.57470703125,0.6455078125,0.5126953125,0.390991210938,-0.347534179688,0.22216796875,0.566650390625,0.1875,0.22216796875,0.22216796875
0.449951171875,0.489990234375,0.364013671875,0.460693359375,-0.190185546875,0.333251953125,0.422119140625,0.0750122070312,0.22216796875,0.22216796875
0.415771484375,0.435180664062,0.346801757812,0.506103515625,-0.430297851562,0.4443359375,0.344360351562,0.0541534423828,0.111083984375,0.111083984375
0.5693359375,0.6162109375,0.48388671875,0.375732421875,-0.39697265625,0.22216796875,0.6220703125,0.216674804688,0.4443359375,0.4443359375
0.4755859375,0.64892578125,0.35595703125,0.418212890625,-0.4453125,0.22216796875,0.466552734375,0.108337402344,0.22216796875,0.22216796875
0.4755859375,0.56005859375,0.2626953125,0.42431640625,-0.301025390625,0.333251953125,0.48876953125,0.108337402344,0.22216796875,0.22216796875
0.52734375,0.57275390625,0.368896484375,0.406005859375,-0.301513671875,0.22216796875,0.51123046875,0.13330078125,0.333251953125,0.333251953125
0.5107421875,0.66357421875,0.27734375,0.52099609375,-0.101867675781,0.4443359375,0.377685546875,0.066650390625,0.111083984375,0.22216796875
0.4091796875,0.456787109375,0.326904296875,0.412109375,-0.220458984375,0.333251953125,0.51123046875,0.0999755859375,0.333251953125,0.333251953125
0.5625,0.587890625,0.5068359375,0.39404296875,-0.215698242188,0.22216796875,0.5556640625,0.175048828125,0.22216796875,0.22216796875
0.5556640625,0.54833984375,0.4912109375,0.375732421875,-0.25439453125,0.22216796875,0.6220703125,0.208374023438,0.333251953125,0.333251953125
0.56494140625,0.58349609375,0.212158203125,0.406005859375,-0.196044921875,0.22216796875,0.51123046875,0.13330078125,0.4443359375,0.4443359375
0.413818359375,0.42724609375,0.419677734375,0.412109375,-0.4912109375,0.22216796875,0.48876953125,0.0999755859375,0.22216796875,0.22216796875
0.68115234375,0.734375,0.7255859375,0.363525390625,-0.312744140625,0.22216796875,0.66650390625,0.308349609375,0.4443359375,0.4443359375
0.671875,0.7890625,0.65185546875,0.3818359375,-0.358642578125,0.22216796875,0.60009765625,0.25,0.333251953125,0.333251953125
0.57373046875,0.58447265625,0.376708984375,0.387939453125,-0.062744140625,0.22216796875,0.57763671875,0.183349609375,0.333251953125,0.333251953125
0.50537109375,0.42236328125,0.53955078125,0.42431640625,-0.4794921875,0.333251953125,0.48876953125,0.13330078125,0.111083984375,0.111083984375
0.568359375,0.6953125,0.44970703125,0.412109375,-0.30712890625,0.333251953125,0.51123046875,0.150024414062,0.333251953125,0.333251953125
0.46142578125,0.5,0.323486328125,0.42431640625,-0.265869140625,0.333251953125,0.466552734375,0.0999755859375,0.22216796875,0.22216796875
0.375,0.373291015625,0.23486328125,0.412109375,-0.3857421875,0.22216796875,0.48876953125,0.0833129882812,0.333251953125,0.333251953125
0.55419921875,0.5390625,0.51953125,0.42431640625,-0.0555419921875,0.333251953125,0.51123046875,0.141723632812,0.22216796875,0.22216796875
0.469970703125,0.429931640625,0.5400390625,0.436279296875,0.0550231933594,0.333251953125,0.48876953125,0.108337402344,0.333251953125,0.333251953125
0.6845703125,0.6923828125,0.63232421875,0.375732421875,-0.0677490234375,0.333251953125,0.64453125,0.283447265625,0.4443359375,0.4443359375
0.51806640625,0.46435546875,0.6123046875,0.406005859375,-0.0750122070312,0.333251953125,0.5556640625,0.158325195312,0.22216796875,0.22216796875
0.449951171875,0.525390625,0.32177734375,0.418212890625,-0.375,0.333251953125,0.48876953125,0.0999755859375,0.333251953125,0.333251953125
0.576782226562,0.661010742188,0.544799804688,0.424255371094,-0.177673339844,0.333251953125,0.5166015625,0.156219482422,0.22216796875,0.22216796875
0.470703125,0.5234375,0.42626953125,0.406005859375,-0.4140625,0.333251953125,0.533203125,0.13330078125,0.333251953125,0.333251953125
0.333251953125,0.233276367188,0.191284179688,0.53955078125,0.270751953125,0.4443359375,0.333251953125,0.0333251953125,0.111083984375,0.111083984375
0.428466796875,0.436767578125,0.435546875,0.42431640625,-0.13671875,0.333251953125,0.48876953125,0.0999755859375,0.22216796875,0.22216796875
0.405517578125,0.389892578125,0.3115234375,0.430419921875,-0.162841796875,0.333251953125,0.466552734375,0.0833129882812,0.333251953125,0.333251953125
0.363525390625,0.38330078125,0.309814453125,0.436279296875,-0.0810546875,0.333251953125,0.4443359375,0.066650390625,0.22216796875,0.22216796875
0.449951171875,0.509765625,0.26220703125,0.430419921875,-0.0531921386719,0.333251953125,0.48876953125,0.0999755859375,0.22216796875,0.22216796875
0.428466796875,0.4228515625,0.4091796875,0.39404296875,-0.185180664062,0.22216796875,0.5556640625,0.125,0.4443359375,0.4443359375
0.437377929688,0.446655273438,0.378173828125,0.4423828125,-0.404663085938,0.333251953125,0.433227539062,0.0874938964844,0.111083984375,0.111083984375
0.423095703125,0.46337890625,0.37158203125,0.430419921875,-0.290771484375,0.333251953125,0.466552734375,0.0916748046875,0.22216796875,0.22216796875
0.54052734375,0.603515625,0.469482421875,0.39990234375,-0.358642578125,0.333251953125,0.5556640625,0.166625976562,0.22216796875,0.22216796875
0.64794921875,0.664794921875,0.63720703125,0.36962890625,-0.265197753906,0.22216796875,0.64453125,0.270751953125,0.333251953125,0.333251953125
0.63427734375,0.62841796875,0.53759765625,0.3515625,-0.00240898132324,0.22216796875,0.7109375,0.308349609375,0.5556640625,0.5556640625
0.509765625,0.4833984375,0.377197265625,0.39990234375,-0.2705078125,0.22216796875,0.533203125,0.141723632812,0.22216796875,0.22216796875
0.191528320312,0.28662109375,0.230590820312,0.460693359375,-0.31689453125,0.333251953125,0.377685546875,0.0249938964844,0.22216796875,0.22216796875
0.428466796875,0.451416015625,0.414794921875,0.436279296875,-0.213745117188,0.333251953125,0.466552734375,0.0916748046875,0.22216796875,0.22216796875
0.46484375,0.39990234375,0.300537109375,0.448486328125,-0.271728515625,0.333251953125,0.4443359375,0.0916748046875,0.111083984375,0.111083984375
0.57861328125,0.63916015625,0.55419921875,0.375732421875,-0.436279296875,0.22216796875,0.6220703125,0.224975585938,0.333251953125,0.333251953125
