GCC,ACC,SCC,APL,assortativity,diameter,density,r_triangle,node_conn,edge_conn
0.129663085938,0.0974975585938,0.248779296875,0.56904296875,-0.62373046875,0.428466796875,0.385693359375,0.0178527832031,0.142822265625,0.142822265625
0.5556640625,0.375,0.411376953125,0.64306640625,-0.279052734375,0.5712890625,0.392822265625,0.0892944335938,0.142822265625,0.142822265625
0.480764288651,0.49410207648,0.303595291941,0.488037109375,-0.188695004112,0.28564453125,0.53564453125,0.125,0.413432874178,0.428466796875
0.66650390625,0.830705915179,0.989327566964,0.44384765625,-0.626604352679,0.28564453125,0.668526785714,0.324009486607,0.428466796875,0.428466796875
0.654517389113,0.658848916331,0.765924269153,0.471923828125,-0.503236832157,0.28564453125,0.583937121976,0.241368447581,0.142822265625,0.142822265625
0.443673270089,0.419084821429,0.831124441964,0.539202008929,-0.18807547433,0.428466796875,0.5,0.107116699219,0.28564453125,0.28564453125
0.301595052083,0.222208658854,0.461995442708,0.555501302083,0.177937825521,0.428466796875,0.452392578125,0.0535583496094,0.28564453125,0.28564453125
0.568379720052,0.618469238281,0.631795247396,0.447906494141,-0.539001464844,0.28564453125,0.656392415365,0.241078694661,0.428466796875,0.428466796875
0.321393694196,0.396344866071,0.560128348214,0.48974609375,-0.642229352679,0.28564453125,0.530552455357,0.0867396763393,0.28564453125,0.387660435268
0.530930739183,0.552621694712,0.6318359375,0.468862680288,-0.456787109375,0.28564453125,0.593224158654,0.185443584736,0.28564453125,0.28564453125
0.545151654412,0.683048023897,0.558880974265,0.479592715993,-0.480238970588,0.28564453125,0.560805376838,0.173347024357,0.28564453125,0.28564453125
0.793405633224,0.708598889803,0.769813939145,0.469906455592,-0.0924140528629,0.428466796875,0.665578741776,0.369397615132,0.142822265625,0.142822265625
0.353154296875,0.288193359375,0.45484375,0.52130859375,-0.11923828125,0.428466796875,0.48716796875,0.0764184570312,0.28564453125,0.28564453125
0.600748697917,0.666528946314,0.715169270833,0.516438802083,-0.475272936699,0.428466796875,0.515537359776,0.175389998998,0.142822265625,0.142822265625
0.483265269886,0.517067649148,0.482865767045,0.517267400568,-0.532359730114,0.428466796875,0.5,0.124994451349,0.142822265625,0.142822265625
0.382114955357,0.446463448661,0.471888950893,0.508370535714,-0.518415178571,0.428466796875,0.510184151786,0.0943865094866,0.28564453125,0.28564453125
0.492117745536,0.513445172991,0.493059430804,0.505057198661,-0.167663574219,0.428466796875,0.538190569196,0.133911132813,0.28564453125,0.28564453125
0.613071986607,0.64990234375,0.848563058036,0.4404296875,-0.436000279018,0.28564453125,0.6787109375,0.283098493304,0.428466796875,0.428466796875
0.460553850446,0.469459170387,0.537295386905,0.466587611607,-0.297281901042,0.28564453125,0.600144159226,0.155639648438,0.428466796875,0.428466796875
0.769612630208,0.804809570312,0.892862955729,0.416748046875,-0.296407063802,0.28564453125,0.75,0.435974121094,0.428466796875,0.428466796875
0.5458984375,0.752016813859,0.654615319293,0.490117612092,-0.538892663043,0.28564453125,0.529445482337,0.163839588995,0.28564453125,0.28564453125
0.642659505208,0.737711588542,0.641276041667,0.454386393229,-0.386759440104,0.28564453125,0.637044270833,0.258911132812,0.428466796875,0.428466796875
0.438232421875,0.421123798077,0.5751953125,0.46435546875,-0.160982572115,0.28564453125,0.60693359375,0.149723933293,0.428466796875,0.428466796875
0.51708984375,0.5,0.4189453125,0.46435546875,-0.18603515625,0.28564453125,0.60693359375,0.178588867188,0.428466796875,0.428466796875
0.468811035156,0.389053344727,0.466003417969,0.543914794922,-0.0116257667542,0.428466796875,0.491088867188,0.108249664307,0.142822265625,0.142822265625
0.551897321429,0.5673828125,0.669154575893,0.5390625,-0.297677176339,0.428466796875,0.494907924107,0.140276227679,0.142822265625,0.142822265625
0.4521484375,0.393909801136,0.576526988636,0.557439630682,0.00352478027344,0.428466796875,0.46435546875,0.0892944335938,0.28564453125,0.28564453125
0.743607954545,0.704501065341,0.719770951705,0.494495738636,-0.22285600142,0.428466796875,0.597256747159,0.279185901989,0.142822265625,0.142822265625
0.0,0.0,0.0,0.4814453125,-0.22216796875,0.28564453125,0.214274088542,0.0,0.0,0.0
0.783900669643,0.828752790179,0.850027901786,0.445556640625,-0.12548828125,0.428466796875,0.699079241071,0.390311104911,0.28564453125,0.28564453125
0.0,0.0,0.53125,0.545700073242,-0.84228515625,0.410614013672,0.243270874023,0.0,0.0,0.0
0.43886311849,0.606567382812,0.410970052083,0.526896158854,-0.406331380208,0.428466796875,0.476236979167,0.0952351888021,0.28564453125,0.28564453125
0.382586443866,0.359510633681,0.400481047454,0.535734953704,-0.00618178756149,0.428466796875,0.480170355903,0.0793603967737,0.28564453125,0.28564453125
0.462515024038,0.516338641827,0.292987530048,0.495398888221,-0.320087139423,0.28564453125,0.513709435096,0.113994891827,0.28564453125,0.28564453125
0.543903219289,0.58236799569,0.768941945043,0.490486934267,-0.376767914871,0.428466796875,0.567601697198,0.177974306304,0.28564453125,0.28564453125
0.628278459821,0.585704985119,0.433349609375,0.611095610119,0.0571365356445,0.5712890625,0.454055059524,0.12497093564,0.142822265625,0.142822265625
0.458844866071,0.478437151228,0.499581473214,0.49613734654,-0.190856933594,0.428466796875,0.550920758929,0.129451206752,0.423366001674,0.428466796875
0.410118689904,0.446758563702,0.402456430288,0.548640324519,-0.577110877404,0.428466796875,0.431227463942,0.0810406024639,0.142822265625,0.142822265625
0.613342285156,0.501586914062,0.708251953125,0.513397216797,-0.201690673828,0.428466796875,0.549011230469,0.191970825195,0.142822265625,0.142822265625
0.527622767857,0.497326078869,0.406773158482,0.469377790179,-0.00170462472098,0.28564453125,0.591657366071,0.170950753348,0.428466796875,0.428466796875
0.25390625,0.195827907986,0.710828993056,0.541178385417,-0.406114366319,0.428466796875,0.476236979167,0.0555419921875,0.142822265625,0.142822265625
0.732631138393,0.728655133929,0.736676897321,0.4013671875,-0.0777587890625,0.28564453125,0.795828683036,0.448904854911,0.71435546875,0.71435546875
0.600640190972,0.547905815972,0.579779730903,0.532389322917,-0.538180881076,0.428466796875,0.474256727431,0.15276421441,0.142822265625,0.142822265625
0.0,0.0,0.135131835938,0.5857421875,-0.24443359375,0.428466796875,0.364306640625,0.0,0.28564453125,0.28564453125
0.456305803571,0.463462611607,0.595047433036,0.480880301339,-0.469970703125,0.28564453125,0.55703125,0.139289202009,0.28564453125,0.28564453125
0.449926757813,0.393725585938,0.358813476563,0.4986328125,-0.67578125,0.385620117188,0.346435546875,0.0624847412109,0.0,0.0
0.583709716797,0.538604736328,0.598724365234,0.560394287109,-0.125980377197,0.428466796875,0.484405517578,0.138366699219,0.142822265625,0.142822265625
0.510145399306,0.615234375,0.448323567708,0.525173611111,-0.303629557292,0.428466796875,0.480197482639,0.115064832899,0.28564453125,0.28564453125
0.384347098214,0.336356026786,0.501534598214,0.64111328125,0.0190647670201,0.5712890625,0.392822265625,0.0535583496094,0.142822265625,0.142822265625
0.460300021701,0.366875542535,0.589463975694,0.588677300347,0.00917477077908,0.5712890625,0.456366644965,0.0922546386719,0.142822265625,0.142822265625
0.546614583333,0.611979166667,0.415307617187,0.498315429687,-0.167578125,0.428466796875,0.553466796875,0.157145182292,0.28564453125,0.28564453125
0.525341796875,0.577099609375,0.399609375,0.488037109375,-0.276977539062,0.28564453125,0.53564453125,0.142822265625,0.428466796875,0.428466796875
0.630126953125,0.747349330357,0.889055524554,0.447195870536,-0.662806919643,0.28564453125,0.436209542411,0.136483328683,0.0,0.0
0.656383167614,0.695001775568,0.461936257102,0.552024147727,-0.204323508523,0.428466796875,0.470836292614,0.150945490057,0.142822265625,0.142822265625
0.470728380927,0.459590517241,0.457780509159,0.468808930496,-0.1624082368,0.28564453125,0.59341325431,0.153349777748,0.428466796875,0.428466796875
0.712117513021,0.821858723958,0.905619303385,0.4404296875,-0.441864013672,0.28564453125,0.6787109375,0.33935546875,0.428466796875,0.428466796875
0.638454861111,0.671332465278,0.366292317708,0.690375434028,-0.0104437934028,0.5712890625,0.396782769097,0.0853135850694,0.142822265625,0.142822265625
0.346354166667,0.418497721354,0.263712565104,0.507893880208,-0.494520399306,0.28564453125,0.476196289062,0.0734032524957,0.28564453125,0.293579101562
0.500579833984,0.589202880859,0.503112792969,0.47981262207,-0.503967285156,0.28564453125,0.560150146484,0.155158996582,0.28564453125,0.28564453125
0.162124633789,0.104187011719,0.448883056641,0.645812988281,-0.191619873047,0.5712890625,0.361633300781,0.0178527832031,0.142822265625,0.142822265625
0.0923156738281,0.0760447184245,0.333801269531,0.568440755208,-0.760660807292,0.428466796875,0.380940755208,0.0133895874023,0.142822265625,0.142822265625
0.162506103516,0.185424804688,0.335998535156,0.65478515625,-0.409912109375,0.5712890625,0.348266601562,0.0178527832031,0.142822265625,0.142822265625
0.376334635417,0.437223307292,0.499934895833,0.518977864583,-0.291438802083,0.428466796875,0.495247395833,0.0869018554687,0.28564453125,0.28564453125
0.591362847222,0.567165798611,0.55810546875,0.449734157986,-0.0730811225043,0.28564453125,0.650987413194,0.238118489583,0.428466796875,0.428466796875
0.606363932292,0.691731770833,0.711669921875,0.497965494792,-0.255187988281,0.428466796875,0.5712890625,0.19346110026,0.28564453125,0.428466796875
0.409912109375,0.395874023438,0.165832519531,0.59521484375,-0.284423828125,0.5712890625,0.41064453125,0.0624847412109,0.142822265625,0.142822265625
0.697645399306,0.737413194444,0.498806423611,0.472195095486,-0.346001519097,0.28564453125,0.40869140625,0.134901258681,0.0,0.0
0.513392857143,0.617257254464,0.798060825893,0.478341238839,-0.619698660714,0.28564453125,0.423409598214,0.109680175781,0.0,0.0
0.612200055804,0.552211216518,0.482770647321,0.45751953125,0.206255231585,0.28564453125,0.627580915179,0.228306361607,0.428466796875,0.428466796875
0.582194010417,0.433040364583,0.402994791667,0.669694010417,0.102547200521,0.5712890625,0.402360026042,0.0892862955729,0.142822265625,0.142822265625
0.0,0.0,0.818181818182,0.550071022727,-0.822531960227,0.428466796875,0.39286665483,0.0,0.116854580966,0.116854580966
0.464454933449,0.394305193866,0.472547743056,0.510615596065,-0.00199480409975,0.428466796875,0.519802517361,0.117049605758,0.28564453125,0.28564453125
0.49912109375,0.57294921875,0.283715820312,0.5904296875,-0.1734375,0.428466796875,0.414208984375,0.0821411132812,0.142822265625,0.142822265625
0.405573064631,0.423117897727,0.457608309659,0.520618785511,-0.120425137607,0.428466796875,0.501620205966,0.0933421741832,0.28564453125,0.28564453125
0.54833984375,0.580729166667,0.723307291667,0.46435546875,-0.420084635417,0.28564453125,0.60693359375,0.202351888021,0.28564453125,0.28564453125
0.625854492188,0.575805664062,0.547454833984,0.52392578125,-0.138328552246,0.428466796875,0.53564453125,0.180816650391,0.142822265625,0.142822265625
0.461697048611,0.327772352431,0.458848741319,0.579318576389,-0.311767578125,0.428466796875,0.412624782986,0.0813462999132,0.142822265625,0.142822265625
0.430587768555,0.564025878906,0.672760009766,0.565582275391,-0.55615234375,0.428466796875,0.430801391602,0.0903854370117,0.142822265625,0.142822265625
0.419015066964,0.553641183036,0.500209263393,0.573172433036,-0.275913783482,0.448869977679,0.438720703125,0.0765206473214,0.142822265625,0.28564453125
0.62890625,0.653455946181,0.633002387153,0.446411132812,-0.261325412326,0.28564453125,0.660888671875,0.267822265625,0.428466796875,0.428466796875
0.397923519737,0.311369243421,0.583341899671,0.547029194079,-0.0613234670539,0.428466796875,0.483115748355,0.0892783717105,0.142822265625,0.142822265625
0.406921386719,0.350021362305,0.292839050293,0.498504638672,-0.160049438477,0.28564453125,0.504455566406,0.09375,0.28564453125,0.28564453125
0.415318080357,0.451729910714,0.414306640625,0.47607421875,-0.562848772321,0.28564453125,0.5712890625,0.125,0.428466796875,0.428466796875
0.467407226562,0.542602539062,0.429870605469,0.491027832031,-0.374450683594,0.28564453125,0.526733398438,0.125,0.28564453125,0.28564453125
0.387674967448,0.38330078125,0.744262695312,0.573527018229,-0.384236653646,0.428466796875,0.425557454427,0.0714111328125,0.142822265625,0.142822265625
0.42275390625,0.43994140625,0.5150390625,0.6287109375,-0.246240234375,0.428466796875,0.371435546875,0.05712890625,0.142822265625,0.142822265625
0.553771972656,0.518310546875,0.680236816406,0.537353515625,-0.219696044922,0.428466796875,0.513366699219,0.149551391602,0.142822265625,0.142822265625
0.602309283088,0.55424230239,0.363309972426,0.499281939338,0.0671584185432,0.428466796875,0.537741268382,0.164945714614,0.28564453125,0.28564453125
0.821702223558,0.854154146635,0.919283353365,0.406625600962,-0.267014723558,0.28564453125,0.780160757212,0.506911057692,0.428466796875,0.428466796875
0.679321289062,0.764617919922,0.483734130859,0.622039794922,0.195205688477,0.544509887695,0.464279174805,0.131702423096,0.142822265625,0.223159790039
0.574474516369,0.80040922619,0.866420200893,0.488037109375,-0.512846447173,0.28564453125,0.53564453125,0.178588867188,0.28564453125,0.28564453125
0.462076822917,0.459635416667,0.304707845052,0.522705078125,-0.135091145833,0.428466796875,0.482177734375,0.0982055664062,0.28564453125,0.28564453125
0.715376420455,0.725630326705,0.413041548295,0.488370028409,-0.000826748934659,0.376531427557,0.38310102983,0.105502041903,0.0,0.0
0.485614483173,0.506723257212,0.515944260817,0.522010216346,-0.448749248798,0.428466796875,0.497258112981,0.123624361478,0.142822265625,0.142822265625
0.608367919922,0.644836425781,0.702697753906,0.483551025391,-0.175285339355,0.428466796875,0.593566894531,0.212036132812,0.28564453125,0.28564453125
0.797288161058,0.855280949519,0.969801682692,0.409386268029,-0.424447866587,0.28564453125,0.771935096154,0.487736628606,0.428466796875,0.428466796875
0.79423828125,0.8216796875,0.878385416667,0.402392578125,-0.299365234375,0.28564453125,0.7927734375,0.496435546875,0.5712890625,0.59990234375
0.574340820312,0.578155517578,0.578796386719,0.552093505859,-0.205978393555,0.428466796875,0.475494384766,0.131683349609,0.142822265625,0.142822265625
0.287994384766,0.288055419922,0.439239501953,0.620422363281,-0.510925292969,0.428466796875,0.352722167969,0.0357055664062,0.142822265625,0.142822265625
0.6298828125,0.704496837798,0.842494419643,0.45751953125,-0.351957775298,0.28564453125,0.627580915179,0.252546037946,0.28564453125,0.28564453125
0.432442801339,0.294642857143,0.375279017857,0.729561941964,0.287702287946,0.71435546875,0.367361886161,0.0510079520089,0.142822265625,0.142822265625
0.550618489583,0.58056640625,0.663248697917,0.480061848958,-0.3310546875,0.28564453125,0.559407552083,0.172648111979,0.28564453125,0.28564453125
0.160400390625,0.184387207031,0.412811279297,0.642883300781,-0.367828369141,0.5712890625,0.357177734375,0.0178527832031,0.142822265625,0.142822265625
0.0,0.0,0.0,0.550048828125,1.0,0.357055664062,0.232116699219,0.0,0.0,0.0
0.566801525298,0.573311941964,0.73876953125,0.486328125,-0.202758789062,0.428466796875,0.576381138393,0.186226981027,0.28564453125,0.28564453125
0.43545968192,0.605433872768,0.355032784598,0.522007533482,-0.477312360491,0.428466796875,0.482160295759,0.0982012067522,0.28564453125,0.28564453125
0.368392944336,0.339553833008,0.300262451172,0.622802734375,-0.369201660156,0.428466796875,0.357177734375,0.0479793548584,0.142822265625,0.142822265625
0.336547851562,0.405242919922,0.0,0.632385253906,-0.368774414062,0.428466796875,0.33935546875,0.0357055664062,0.142822265625,0.142822265625
0.346150716146,0.338636610243,0.433213975694,0.482055664062,-0.24947781033,0.28564453125,0.553466796875,0.0952351888021,0.428466796875,0.428466796875
0.139979771205,0.0833129882812,0.454450334821,0.598772321429,-0.267124720982,0.428466796875,0.377546037946,0.0178527832031,0.142822265625,0.142822265625
0.445245916193,0.500377308239,0.458052201705,0.480424360795,-0.424715909091,0.28564453125,0.558327414773,0.131480823864,0.28564453125,0.28564453125
0.356675091912,0.331815831801,0.545869715074,0.483814912684,-0.567153033088,0.28564453125,0.548224954044,0.101885627298,0.28564453125,0.28564453125
0.3427734375,0.49169921875,0.411051432292,0.51171875,-0.426513671875,0.28564453125,0.46435546875,0.0714111328125,0.28564453125,0.28564453125
0.613399110991,0.612035290948,0.668743265086,0.550124595905,-0.205381196121,0.428466796875,0.488937904095,0.152735216864,0.142822265625,0.142822265625
0.239990234375,0.316650390625,0.50341796875,0.58349609375,-0.42138671875,0.428466796875,0.392822265625,0.0357055664062,0.142822265625,0.142822265625
0.526041666667,0.547200520833,0.368733723958,0.514851888021,-0.502950032552,0.428466796875,0.505940755208,0.135416666667,0.142822265625,0.142822265625
0.416655040923,0.444266183036,0.811197916667,0.503336588542,-0.368175688244,0.428466796875,0.540736607143,0.120730445499,0.28564453125,0.312848772321
0.52197265625,0.35009765625,0.309936523438,0.65185546875,-0.312133789062,0.5712890625,0.357177734375,0.0714111328125,0.142822265625,0.142822265625
0.390380859375,0.25,0.187512207031,0.4798828125,0.85791015625,0.28564453125,0.335791015625,0.0357055664062,0.0,0.0
0.462890625,0.484069824219,0.32676188151,0.521687825521,-0.230845133464,0.428466796875,0.485127766927,0.10117594401,0.28564453125,0.28564453125
0.747306034483,0.820447198276,0.926168507543,0.424021753772,-0.425604458513,0.28564453125,0.72787580819,0.405736462823,0.428466796875,0.428466796875
0.146257672991,0.139277866908,0.48428780692,0.514439174107,-0.785260881696,0.306047712054,0.464285714286,0.0293295724051,0.326450892857,0.326450892857
0.642903645833,0.468071831597,0.458116319444,0.629611545139,0.0471462673611,0.5712890625,0.424533420139,0.119045681424,0.142822265625,0.142822265625
0.584594726562,0.482818603516,0.420471191406,0.598205566406,-0.0782165527344,0.428466796875,0.424072265625,0.104904174805,0.142822265625,0.142822265625
0.5654296875,0.683268229167,0.415445963542,0.480061848958,-0.451497395833,0.28564453125,0.559407552083,0.172648111979,0.28564453125,0.28564453125
0.208577473958,0.28466796875,0.136311848958,0.611165364583,-0.1650390625,0.428466796875,0.369059244792,0.0238037109375,0.142822265625,0.238037109375
0.622884114583,0.507975260417,0.465592447917,0.47294921875,0.217659505208,0.28564453125,0.580794270833,0.202368164062,0.28564453125,0.28564453125
0.245544433594,0.208343505859,0.215072631836,0.558166503906,-0.238189697266,0.419540405273,0.417327880859,0.0357055664062,0.28564453125,0.28564453125
0.490164620536,0.612583705357,0.526018415179,0.49658203125,-0.484654017857,0.28564453125,0.510184151786,0.130092075893,0.28564453125,0.28564453125
0.282004616477,0.30116965554,0.0151977539062,0.689364346591,-0.452503551136,0.5712890625,0.311700994318,0.0259676846591,0.142822265625,0.142822265625
0.343343098958,0.236083984375,0.386922200521,0.557454427083,0.145426432292,0.428466796875,0.4404296875,0.0595092773438,0.28564453125,0.28564453125
0.436645507812,0.3896484375,0.72314453125,0.494018554688,-0.0579223632812,0.428466796875,0.5712890625,0.133911132812,0.428466796875,0.428466796875
0.781697591146,0.697184244792,0.770975748698,0.400695800781,-0.23974609375,0.28564453125,0.598124186198,0.307250976562,0.0,0.0
0.461730957031,0.484395345052,0.522338867188,0.47119140625,-0.388529459635,0.28564453125,0.586140950521,0.150299072266,0.428466796875,0.428466796875
0.641438802083,0.562581380208,0.572021484375,0.488037109375,-0.114522298177,0.428466796875,0.60693359375,0.238118489583,0.142822265625,0.142822265625
0.507568359375,0.608154296875,0.634423828125,0.489233398438,-0.473559570313,0.28564453125,0.532080078125,0.148223876953,0.28564453125,0.28564453125
0.549438476562,0.515747070312,0.557861328125,0.51171875,-0.388916015625,0.428466796875,0.526733398438,0.156280517578,0.142822265625,0.142822265625
0.466176350911,0.455698649089,0.61855061849,0.531229654948,-0.47856648763,0.428466796875,0.459838867188,0.105641682943,0.142822265625,0.142822265625
0.4716796875,0.68369140625,0.85712890625,0.503515625,-0.441967773437,0.28564453125,0.489306640625,0.119635009766,0.28564453125,0.28564453125
0.357571072049,0.416978624132,0.236334906684,0.590711805556,-0.321723090278,0.428466796875,0.388861762153,0.0515747070312,0.142822265625,0.142822265625
0.362444196429,0.392892020089,0.0,0.636090959821,-0.191476004464,0.428466796875,0.357177734375,0.0357055664062,0.28564453125,0.28564453125
0.51904296875,0.55810546875,0.51416015625,0.47607421875,-0.22216796875,0.28564453125,0.5712890625,0.160766601562,0.428466796875,0.428466796875
0.317830403646,0.297088623047,0.498219807943,0.559549967448,-0.389434814453,0.428466796875,0.437438964844,0.0595092773438,0.142822265625,0.142822265625
0.387955729167,0.326961263021,0.312141927083,0.55595703125,-0.349080403646,0.428466796875,0.439249674479,0.0726033528646,0.142822265625,0.142822265625
0.0,0.0,0.539184570312,0.692301432292,-0.407267252604,0.5712890625,0.321533203125,0.0,0.142822265625,0.142822265625
0.646030970982,0.754813058036,0.469534737723,0.545061383929,0.0136958530971,0.428466796875,0.517822265625,0.167096819196,0.153023856027,0.28564453125
0.5,0.466552734375,0.480224609375,0.51171875,-0.3193359375,0.428466796875,0.53564453125,0.142822265625,0.142822265625,0.142822265625
0.449951171875,0.60009765625,0.55712890625,0.5478515625,-0.39990234375,0.428466796875,0.5,0.107116699219,0.28564453125,0.28564453125
0.365329908288,0.32375169837,0.458899456522,0.617951766304,-0.362495754076,0.5712890625,0.392822265625,0.0566631814708,0.142822265625,0.142822265625
0.326318359375,0.321337890625,0.229541015625,0.5015625,-0.166682942708,0.28564453125,0.495247395833,0.0690307617188,0.428466796875,0.428466796875
0.344753689236,0.3125,0.464219835069,0.582139756944,0.107967800564,0.428466796875,0.428466796875,0.0535583496094,0.28564453125,0.28564453125
0.54541015625,0.5751953125,0.61083984375,0.52392578125,-0.43896484375,0.428466796875,0.5,0.142822265625,0.142822265625,0.142822265625
0.407145182292,0.383341471354,0.226691351997,0.539632161458,0.0237808227539,0.428466796875,0.462307400174,0.0753851996528,0.28564453125,0.28564453125
0.673130580357,0.701381138393,0.508963448661,0.464285714286,-0.106192452567,0.28564453125,0.607073102679,0.237234933036,0.28564453125,0.428466796875
0.135340073529,0.118889303768,0.280977136949,0.568014705882,-0.0182692583869,0.453670726103,0.407499425551,0.0178527832031,0.28564453125,0.28564453125
0.393432617188,0.381225585938,0.533121744792,0.486043294271,-0.427408854167,0.28564453125,0.541585286458,0.110097249349,0.28564453125,0.28564453125
0.666050502232,0.649344308036,0.663190569196,0.423444475446,-0.019161769322,0.28564453125,0.729631696429,0.340593610491,0.5712890625,0.5712890625
0.195767916166,0.176910400391,0.0162071814904,0.6533203125,-0.477755033053,0.516357421875,0.317345252404,0.0178527832031,0.142822265625,0.142822265625
0.394592285156,0.424011230469,0.241516113281,0.52978515625,-0.220184326172,0.428466796875,0.473266601562,0.0758819580078,0.357055664062,0.428466796875
0.647135416667,0.715169270833,0.817138671875,0.444417317708,-0.433959960938,0.28564453125,0.666829427083,0.291585286458,0.428466796875,0.428466796875
0.58349609375,0.41259765625,0.28759765625,0.53564453125,-0.118286132812,0.428466796875,0.46435546875,0.125,0.142822265625,0.142822265625
0.223864746094,0.221240234375,0.541796875,0.63095703125,-0.4255859375,0.5712890625,0.378564453125,0.0303497314453,0.142822265625,0.142822265625
0.464736938477,0.447128295898,0.369155883789,0.488784790039,-0.262451171875,0.28564453125,0.533416748047,0.123878479004,0.28564453125,0.28564453125
0.521826171875,0.419995117187,0.48662109375,0.514208984375,0.175061035156,0.428466796875,0.524951171875,0.133898925781,0.28564453125,0.28564453125
0.267569405692,0.300345284598,0.507882254464,0.522147042411,-0.511928013393,0.428466796875,0.469430106027,0.0561087472098,0.28564453125,0.28564453125
0.66255859375,0.7636328125,0.77708984375,0.460498046875,-0.38158203125,0.28564453125,0.6185546875,0.260678710937,0.28564453125,0.28564453125
0.3896484375,0.301234654018,0.535818917411,0.610560825893,-0.083859034947,0.5712890625,0.408098493304,0.0612095424107,0.142822265625,0.142822265625
0.372680664062,0.444458007812,0.258117675781,0.523844401042,-0.5517578125,0.428466796875,0.470296223958,0.0743916829427,0.28564453125,0.28564453125
0.544799804688,0.672485351562,0.316548665365,0.492024739583,-0.365844726562,0.28564453125,0.523763020833,0.142862955729,0.28564453125,0.28564453125
0.396599264706,0.393841911765,0.317368451287,0.496481502757,-0.39990234375,0.28564453125,0.510483685662,0.0945362764246,0.28564453125,0.28564453125
0.375,0.333251953125,0.18603515625,0.491943359375,-0.22216796875,0.28564453125,0.392822265625,0.0535583496094,0.0,0.0
0.306804788524,0.323839911099,0.515035695043,0.521669585129,-0.322316136853,0.428466796875,0.48647966056,0.0664862271013,0.28564453125,0.295494342672
0.580200195312,0.658752441406,0.539306640625,0.46435546875,-0.413452148438,0.28564453125,0.60693359375,0.209777832031,0.28564453125,0.28564453125
0.50146484375,0.539934430804,0.555768694196,0.492309570312,-0.242919921875,0.428466796875,0.558558872768,0.149257114955,0.428466796875,0.428466796875
0.0,0.0,0.57001953125,0.73330078125,-0.447216796875,0.71435546875,0.321533203125,0.0,0.142822265625,0.142822265625
0.443086511949,0.553193933824,0.457663143382,0.490851907169,-0.469913258272,0.28564453125,0.527257582721,0.120792164522,0.28564453125,0.28564453125
0.630719866071,0.692940848214,0.691092354911,0.458374023438,-0.320155552455,0.28564453125,0.625,0.244907924107,0.428466796875,0.428466796875
0.117056039663,0.181096003606,0.651780348558,0.572340745192,-0.441143329327,0.428466796875,0.417499248798,0.0178527832031,0.28564453125,0.28564453125
0.382948133681,0.478719075521,0.52783203125,0.556911892361,-0.615478515625,0.428466796875,0.41064453125,0.0724063449436,0.142822265625,0.142822265625
0.435751953125,0.47083984375,0.398427734375,0.5098828125,-0.250288085938,0.428466796875,0.5085546875,0.105690917969,0.28564453125,0.28564453125
0.50185922476,0.50283578726,0.533240685096,0.47705078125,-0.368107722356,0.28564453125,0.568547175481,0.157977764423,0.28564453125,0.28564453125
0.476536800987,0.544125205592,0.500758120888,0.531327097039,-0.20502030222,0.428466796875,0.492495888158,0.109012001439,0.28564453125,0.28564453125
0.309209408967,0.356158712636,0.456691576087,0.55226732337,-0.278967815897,0.428466796875,0.444091796875,0.0551107655401,0.28564453125,0.28564453125
0.621923828125,0.707958984375,0.574658203125,0.48564453125,-0.227197265625,0.428466796875,0.581982421875,0.207141113281,0.28564453125,0.28564453125
0.384429931641,0.407287597656,0.303833007812,0.50146484375,-0.32421875,0.28564453125,0.495544433594,0.0870590209961,0.28564453125,0.28564453125
0.68896484375,0.753946940104,0.795043945312,0.452392578125,-0.280436197917,0.28564453125,0.64306640625,0.28564453125,0.428466796875,0.428466796875
0.626953125,0.667933872768,0.578857421875,0.452392578125,-0.256173270089,0.28564453125,0.64306640625,0.25,0.428466796875,0.428466796875
0.524065290179,0.451834542411,0.446637834821,0.501499720982,-0.531877790179,0.428466796875,0.392787388393,0.0918273925781,0.0,0.0
0.504695012019,0.656512920673,0.695688100962,0.52392578125,-0.362473707933,0.428466796875,0.5,0.125,0.28564453125,0.28564453125
0.663856907895,0.722142269737,0.729081003289,0.439170435855,-0.380538137336,0.28564453125,0.682462993421,0.307244551809,0.428466796875,0.428466796875
0.621907552083,0.447224934896,0.501546223958,0.526936848958,-0.519694010417,0.428466796875,0.357137044271,0.0982157389323,0.0,0.0
0.60009765625,0.625,0.319498697917,0.645345052083,0.0,0.5712890625,0.333414713542,0.0595092773438,0.0,0.0
0.280208333333,0.291389973958,0.626009114583,0.5373046875,-0.298030598958,0.428466796875,0.466666666667,0.0559387207031,0.28564453125,0.28564453125
0.391357421875,0.458251953125,0.0617065429688,0.60693359375,-0.264404296875,0.5712890625,0.392822265625,0.0535583496094,0.142822265625,0.142822265625
0.433898925781,0.49169921875,0.540852864583,0.500956217448,-0.414672851562,0.428466796875,0.547526041667,0.123504638672,0.28564453125,0.28564453125
0.606991038603,0.667279411765,0.600873161765,0.47607421875,-0.215971105239,0.428466796875,0.60693359375,0.217400045956,0.28564453125,0.28564453125
0.333251953125,0.27919921875,0.242114257813,0.5712890625,0.047607421875,0.428466796875,0.428466796875,0.0535583496094,0.142822265625,0.142822265625
0.516536458333,0.604720052083,0.647135416667,0.488020833333,-0.425960286458,0.428466796875,0.573665364583,0.169067382812,0.28564453125,0.28564453125
