0.5403726708074534,0.5306254856254855,0.23135474305468642,0.20977443609022556,0.01156370702115953,0.10526315789473684,0.531578947368421,0.15263157894736842,0.2631578947368421,0.2631578947368421
0.5015576323987538,0.5028230103230105,0.19807913805040295,0.20902255639097747,-0.0673721340388041,0.10526315789473684,0.5368421052631579,0.1412280701754386,0.3684210526315789,0.3684210526315789
0.4534005037783375,0.45091630591630594,0.16432415655416652,0.21578947368421053,-0.034217279726253824,0.10526315789473684,0.48947368421052634,0.10526315789473684,0.3684210526315789,0.3684210526315789
0.47692307692307695,0.4656457431457432,0.1640070350793929,0.21654135338345865,0.12421972534332239,0.10526315789473684,0.4842105263157895,0.10877192982456141,0.3157894736842105,0.3157894736842105
0.45491803278688525,0.4432323232323232,0.16189916841424262,0.21879699248120302,-0.009538540861047193,0.10526315789473684,0.46842105263157896,0.09736842105263158,0.3157894736842105,0.3157894736842105
0.505656108597285,0.5123817848817849,0.22899073778842444,0.21503759398496242,-0.15328970031002478,0.15789473684210525,0.5052631578947369,0.1307017543859649,0.21052631578947367,0.21052631578947367
0.5433962264150943,0.5300496725496725,0.24599082751941298,0.20601503759398496,0.061827956989245626,0.10526315789473684,0.5578947368421052,0.16842105263157894,0.2631578947368421,0.2631578947368421
0.5396825396825397,0.5470818070818071,0.20395888071021076,0.21052631578947367,-0.22711390635918643,0.10526315789473684,0.5263157894736842,0.14912280701754385,0.2631578947368421,0.2631578947368421
0.5491209927611168,0.5622263847263848,0.2685153036248745,0.2112781954887218,-0.09966571372388977,0.15789473684210525,0.5263157894736842,0.15526315789473685,0.3157894736842105,0.3157894736842105
0.5377358490566038,0.5400996225996226,0.21086634982044053,0.20977443609022556,-0.03498991186152429,0.10526315789473684,0.531578947368421,0.15,0.42105263157894735,0.42105263157894735
0.4811320754716981,0.4850285825285826,0.19788180162685165,0.21428571428571427,-0.0943830936680701,0.10526315789473684,0.5,0.11929824561403508,0.3684210526315789,0.3684210526315789
0.48574686431014824,0.480834165834166,0.2040195263570183,0.21278195488721804,-0.02226279710422958,0.10526315789473684,0.5105263157894737,0.12456140350877193,0.3684210526315789,0.3684210526315789
0.5,0.504083694083694,0.1992353897304539,0.21052631578947367,-0.10909090909091049,0.10526315789473684,0.5263157894736842,0.13596491228070176,0.3684210526315789,0.3684210526315789
0.47116564417177914,0.47229409479409473,0.17802451062710367,0.21503759398496242,-0.01776206881125011,0.10526315789473684,0.49473684210526314,0.11228070175438597,0.3157894736842105,0.3157894736842105
0.46979038224414305,0.46472943722943716,0.18955053485152223,0.21578947368421053,-0.024196847172843195,0.10526315789473684,0.48947368421052634,0.11140350877192982,0.3157894736842105,0.3157894736842105
0.502053388090349,0.5057442557442557,0.21271298654728116,0.20902255639097747,-0.14164523014612984,0.10526315789473684,0.5368421052631579,0.14298245614035088,0.3684210526315789,0.3684210526315789
0.5017421602787456,0.5025155400155399,0.1921360718641919,0.21428571428571427,-0.05376978275828331,0.15789473684210525,0.5052631578947369,0.12631578947368421,0.3157894736842105,0.3157894736842105
0.5153550863723608,0.5126687201687201,0.2589655302737094,0.2067669172932331,-0.08070713304533031,0.10526315789473684,0.5526315789473685,0.1570175438596491,0.3157894736842105,0.3157894736842105
0.56951871657754,0.5799718337218336,0.25165108103004025,0.2037593984962406,-0.16622896605388884,0.10526315789473684,0.5736842105263158,0.1868421052631579,0.3684210526315789,0.3684210526315789
0.5267175572519084,0.5081812631812632,0.23467472881112,0.21278195488721804,0.04097452934661383,0.15789473684210525,0.5157894736842106,0.1412280701754386,0.3157894736842105,0.3157894736842105
0.46875,0.4912837162837163,0.17680790533297713,0.22030075187969925,-0.18815331010452918,0.15789473684210525,0.4631578947368421,0.10087719298245613,0.21052631578947367,0.21052631578947367
0.49473684210526314,0.4891630591630592,0.18030993448490112,0.21353383458646616,-0.011188983155051941,0.10526315789473684,0.5052631578947369,0.12368421052631579,0.3157894736842105,0.3157894736842105
0.5005793742757821,0.5103676878676878,0.1904499524636384,0.21353383458646616,-0.127695279105851,0.10526315789473684,0.5052631578947369,0.12631578947368421,0.2631578947368421,0.2631578947368421
0.5395449620801733,0.5444322344322344,0.20203203638792305,0.2112781954887218,-0.07498211007747776,0.10526315789473684,0.5210526315789473,0.1456140350877193,0.2631578947368421,0.2631578947368421
0.4910394265232975,0.48790404040404045,0.19601899865736222,0.21503759398496242,-0.037962882032458824,0.10526315789473684,0.49473684210526314,0.12017543859649123,0.21052631578947367,0.21052631578947367
0.5380906460945034,0.540552503052503,0.2375839557924171,0.2067669172932331,-0.07483484025162944,0.10526315789473684,0.5526315789473685,0.1631578947368421,0.3684210526315789,0.3684210526315789
0.49942987457240595,0.49391192141192136,0.21680948944690695,0.21353383458646616,-0.12021709633650066,0.10526315789473684,0.5052631578947369,0.1280701754385965,0.21052631578947367,0.21052631578947367
0.4148936170212766,0.42046897546897544,0.16338955269809574,0.22406015037593985,-0.04434589800443696,0.15789473684210525,0.4421052631578947,0.07982456140350877,0.2631578947368421,0.2631578947368421
0.4636363636363636,0.46550144300144297,0.13883517284398386,0.22180451127819548,0.007467752885274043,0.10526315789473684,0.4473684210526316,0.08947368421052632,0.3157894736842105,0.3157894736842105
0.5501002004008017,0.5746553446553445,0.24129695918728342,0.20977443609022556,-0.23117914237688753,0.15789473684210525,0.5368421052631579,0.16052631578947368,0.3157894736842105,0.3157894736842105
0.583756345177665,0.5846009546009546,0.2632824646389217,0.20150375939849624,-0.09988776655443078,0.10526315789473684,0.5894736842105263,0.20175438596491227,0.3684210526315789,0.3684210526315789
0.471671388101983,0.4833227883227883,0.19936615359098261,0.2225563909774436,-0.15968658260998495,0.15789473684210525,0.4473684210526316,0.09736842105263158,0.21052631578947367,0.21052631578947367
0.49477351916376305,0.5122072372072372,0.20938779288731268,0.21428571428571427,-0.20334713846302885,0.10526315789473684,0.5,0.12456140350877193,0.21052631578947367,0.21052631578947367
0.5236004390779363,0.536102786102786,0.25634008631885236,0.21353383458646616,-0.13107250250584615,0.15789473684210525,0.5105263157894737,0.1394736842105263,0.21052631578947367,0.21052631578947367
0.5252525252525253,0.5343692418692417,0.21693055521632507,0.21428571428571427,-0.05884112149532928,0.15789473684210525,0.5105263157894737,0.1368421052631579,0.2631578947368421,0.2631578947368421
0.5726495726495726,0.5955513930513929,0.2871329429136153,0.2075187969924812,-0.16181401094053213,0.10526315789473684,0.5473684210526316,0.1763157894736842,0.2631578947368421,0.2631578947368421
0.5144766146993318,0.5292712842712843,0.19386154551839574,0.21203007518796993,-0.12873331921202688,0.10526315789473684,0.5157894736842106,0.13508771929824562,0.3157894736842105,0.3157894736842105
0.42914438502673796,0.43940115440115435,0.1924635993290414,0.22030075187969925,-0.10376571944695169,0.15789473684210525,0.46842105263157896,0.09385964912280702,0.21052631578947367,0.21052631578947367
0.42088091353996737,0.42046176046176054,0.15071655770067566,0.22631578947368422,0.0031773024254904926,0.15789473684210525,0.4263157894736842,0.07543859649122807,0.21052631578947367,0.21052631578947367
0.5254582484725051,0.5259998334998335,0.22992550244024854,0.20902255639097747,-0.08315883936584502,0.10526315789473684,0.5368421052631579,0.15087719298245614,0.3684210526315789,0.3684210526315789
0.4970622796709753,0.49584027084027077,0.19296934201377275,0.21428571428571427,-0.048288220315002364,0.10526315789473684,0.5,0.12368421052631579,0.2631578947368421,0.2631578947368421
0.5401831129196337,0.5455844155844154,0.22532566858235215,0.20902255639097747,-0.11140375098234838,0.10526315789473684,0.5368421052631579,0.15526315789473685,0.3684210526315789,0.3684210526315789
0.5127906976744186,0.533511211011211,0.20483366318780924,0.21428571428571427,-0.1964145658263329,0.10526315789473684,0.5,0.12894736842105264,0.2631578947368421,0.2631578947368421
0.4597875569044006,0.47903207903207906,0.17322243616025382,0.22481203007518796,-0.16556309661755778,0.15789473684210525,0.4368421052631579,0.08859649122807017,0.21052631578947367,0.21052631578947367
0.5529830810329475,0.5619782994782995,0.2566281789416179,0.2037593984962406,-0.18966821775810946,0.10526315789473684,0.5736842105263158,0.18157894736842106,0.3684210526315789,0.3684210526315789
0.3964968152866242,0.39999999999999997,0.14019746450744658,0.22406015037593985,-0.08477774671512855,0.15789473684210525,0.4368421052631579,0.07280701754385965,0.3157894736842105,0.3157894736842105
0.4894561598224195,0.49663947163947164,0.20480120208056976,0.21203007518796993,-0.19310895068112277,0.10526315789473684,0.5157894736842106,0.12894736842105264,0.3157894736842105,0.3157894736842105
0.4740932642487047,0.4759657009657009,0.1760697646929429,0.21879699248120302,-0.05881366730376012,0.15789473684210525,0.4789473684210526,0.10701754385964912,0.2631578947368421,0.2631578947368421
0.4230769230769231,0.4199603174603174,0.15184251067706672,0.22706766917293233,0.006705602422667992,0.15789473684210525,0.43157894736842106,0.07719298245614035,0.21052631578947367,0.21052631578947367
0.4625,0.4616305916305917,0.1630988362283791,0.2195488721804511,-0.03052631578947033,0.10526315789473684,0.4631578947368421,0.09736842105263158,0.2631578947368421,0.2631578947368421
0.5847457627118644,0.5908044733044733,0.26384283197197844,0.20150375939849624,-0.10216618170061706,0.10526315789473684,0.5894736842105263,0.20175438596491227,0.47368421052631576,0.47368421052631576
0.5174603174603175,0.5188697413697414,0.21633526540070996,0.21052631578947367,-0.08441158348737239,0.10526315789473684,0.5263157894736842,0.14298245614035088,0.2631578947368421,0.2631578947368421
0.5286486486486487,0.5139854589854589,0.21659420487883546,0.2112781954887218,0.025595431891607005,0.10526315789473684,0.5210526315789473,0.14298245614035088,0.3157894736842105,0.3157894736842105
0.503037667071689,0.5167793317793317,0.1754366682040255,0.21503759398496242,-0.14842034933664017,0.10526315789473684,0.49473684210526314,0.12105263157894737,0.3157894736842105,0.3157894736842105
0.49144254278728605,0.5014876789876791,0.20122452007049932,0.21654135338345865,-0.12846893815312893,0.15789473684210525,0.48947368421052634,0.11754385964912281,0.3157894736842105,0.3157894736842105
0.4915254237288136,0.506579809079809,0.22101612242100388,0.21353383458646616,-0.3090136355587107,0.10526315789473684,0.5052631578947369,0.12719298245614036,0.2631578947368421,0.2631578947368421
0.5031525851197982,0.500519758019758,0.20243297479594072,0.2172932330827068,-0.10316815597075499,0.10526315789473684,0.4789473684210526,0.11666666666666667,0.2631578947368421,0.2631578947368421
0.5141800246609125,0.5169444444444445,0.21604133777085507,0.2172932330827068,-0.04936050764030253,0.15789473684210525,0.4842105263157895,0.12192982456140351,0.2631578947368421,0.2631578947368421
0.48534583821805394,0.48455710955710946,0.18431118250974043,0.21428571428571427,-0.06165330384296376,0.15789473684210525,0.5052631578947369,0.12105263157894737,0.3157894736842105,0.3157894736842105
0.5668449197860963,0.5672829947829947,0.26047157731862247,0.2037593984962406,-0.048836749489223494,0.10526315789473684,0.5736842105263158,0.18596491228070175,0.3684210526315789,0.3684210526315789
0.45569620253164556,0.4652877677877679,0.16867568831976054,0.2172932330827068,-0.18924508790072847,0.15789473684210525,0.4842105263157895,0.10526315789473684,0.2631578947368421,0.2631578947368421
0.5242718446601942,0.5370904095904097,0.22193741299352737,0.21203007518796993,-0.10420886788206128,0.15789473684210525,0.5210526315789473,0.14210526315789473,0.2631578947368421,0.2631578947368421
0.4731182795698925,0.4810841935841935,0.17771253020489494,0.21428571428571427,-0.09980980732655186,0.10526315789473684,0.5,0.11578947368421053,0.3157894736842105,0.3157894736842105
0.47770700636942676,0.48557803307803316,0.1937434382551531,0.2180451127819549,-0.06764911553702235,0.15789473684210525,0.4789473684210526,0.10964912280701754,0.21052631578947367,0.21052631578947367
0.5066530194472876,0.5098218448218448,0.1902438745294475,0.20827067669172933,-0.13354389774464565,0.10526315789473684,0.5421052631578948,0.14473684210526316,0.42105263157894735,0.42105263157894735
0.4753521126760563,0.4729720279720279,0.21595639046444673,0.21428571428571427,-0.06831269617656668,0.10526315789473684,0.5,0.11842105263157894,0.3157894736842105,0.3157894736842105
0.5498981670061099,0.5643256743256744,0.2263258897897431,0.20902255639097747,-0.12892611426862183,0.10526315789473684,0.5368421052631579,0.15789473684210525,0.3684210526315789,0.3684210526315789
0.5034965034965035,0.5287812187812186,0.2049884273870386,0.21428571428571427,-0.21141773476328224,0.10526315789473684,0.5,0.12631578947368421,0.3157894736842105,0.3157894736842105
0.5174825174825175,0.5315490065490065,0.21012773410615554,0.21428571428571427,-0.12087154975670755,0.10526315789473684,0.5,0.12982456140350876,0.2631578947368421,0.2631578947368421
0.4529032258064516,0.4586544011544012,0.17593632950929547,0.2172932330827068,-0.18660476143435942,0.10526315789473684,0.4789473684210526,0.10263157894736842,0.3157894736842105,0.3157894736842105
0.473474801061008,0.4779390054390055,0.18298560966618063,0.2195488721804511,-0.12282681163136325,0.15789473684210525,0.46842105263157896,0.10438596491228071,0.2631578947368421,0.2631578947368421
0.5157303370786517,0.5416261516261516,0.24145070770602556,0.21654135338345865,-0.048938850663823065,0.15789473684210525,0.5052631578947369,0.13421052631578947,0.10526315789473684,0.10526315789473684
0.5342465753424658,0.5477938727938729,0.22216001223926093,0.21052631578947367,-0.11975875296570089,0.10526315789473684,0.5263157894736842,0.1482456140350877,0.2631578947368421,0.2631578947368421
0.5387755102040817,0.5291258741258741,0.23579504196622342,0.20902255639097747,0.003148052436214575,0.10526315789473684,0.5368421052631579,0.1543859649122807,0.3157894736842105,0.3157894736842105
0.5145739910313901,0.5073701298701299,0.26842401652081427,0.21428571428571427,-0.09144398136798272,0.15789473684210525,0.5052631578947369,0.13421052631578947,0.3157894736842105,0.3157894736842105
0.5140924464487034,0.5137651237651237,0.18004130516509606,0.21203007518796993,0.021206731426996233,0.10526315789473684,0.5157894736842106,0.13333333333333333,0.3157894736842105,0.3157894736842105
0.5363881401617251,0.534481351981352,0.2145845534337325,0.20300751879699247,-0.039136302294201154,0.10526315789473684,0.5789473684210527,0.17456140350877192,0.47368421052631576,0.47368421052631576
0.5506117908787542,0.5512079587079588,0.2153136253617612,0.21278195488721804,0.004625933405345083,0.10526315789473684,0.5105263157894737,0.14473684210526316,0.2631578947368421,0.2631578947368421
0.47101449275362317,0.46849067599067606,0.16872287614751327,0.21428571428571427,-0.05603557172452246,0.10526315789473684,0.5,0.11403508771929824,0.3684210526315789,0.3684210526315789
0.5144843568945539,0.5397796647796647,0.21171072287047296,0.21428571428571427,-0.19280453941808529,0.10526315789473684,0.5,0.12982456140350876,0.3157894736842105,0.3157894736842105
0.5099337748344371,0.5178940503940503,0.18861981397363659,0.21203007518796993,-0.11207685269898653,0.15789473684210525,0.5210526315789473,0.13508771929824562,0.2631578947368421,0.2631578947368421
0.5055762081784386,0.509021534021534,0.2120189018532413,0.2172932330827068,-0.0372087737242884,0.15789473684210525,0.4842105263157895,0.11929824561403508,0.2631578947368421,0.2631578947368421
0.59375,0.6015460927960927,0.2799000865251178,0.20300751879699247,-0.09429946326115157,0.10526315789473684,0.5789473684210527,0.2,0.3684210526315789,0.3684210526315789
0.5341151385927505,0.5633255633255633,0.22836701635148232,0.2112781954887218,-0.17118425968204115,0.10526315789473684,0.5210526315789473,0.14649122807017545,0.2631578947368421,0.2631578947368421
0.49034749034749037,0.5093645243645244,0.1912841713465746,0.21879699248120302,-0.18735211873520782,0.15789473684210525,0.47368421052631576,0.11140350877192982,0.21052631578947367,0.21052631578947367
0.5016611295681063,0.5162234987234986,0.19713293649840696,0.21203007518796993,-0.18672199170124704,0.10526315789473684,0.5157894736842106,0.1324561403508772,0.2631578947368421,0.2631578947368421
0.5320041972717734,0.537631535131535,0.2708765829196316,0.2112781954887218,-0.13443891819982298,0.10526315789473684,0.5210526315789473,0.1482456140350877,0.3157894736842105,0.3157894736842105
0.49435665914221216,0.4930389055389056,0.20299850017251128,0.21278195488721804,-0.1355810814533268,0.10526315789473684,0.5105263157894737,0.1280701754385965,0.2631578947368421,0.2631578947368421
0.4894561598224195,0.48557969807969814,0.20563386648874177,0.21203007518796993,-0.05646396835566529,0.10526315789473684,0.5157894736842106,0.12894736842105264,0.3157894736842105,0.3157894736842105
0.5213414634146342,0.5339804639804641,0.2300826513794517,0.20902255639097747,-0.19077049855788486,0.10526315789473684,0.5368421052631579,0.15,0.3684210526315789,0.3684210526315789
0.5345005149330587,0.53267871017871,0.2024837438413452,0.20902255639097747,-0.02958256057888825,0.10526315789473684,0.5368421052631579,0.15175438596491228,0.3684210526315789,0.3684210526315789
0.5200845665961945,0.5194400044400044,0.21795284374674817,0.21052631578947367,-0.09343011353062282,0.10526315789473684,0.5263157894736842,0.14385964912280702,0.3157894736842105,0.3157894736842105
0.4329896907216495,0.43490620490620496,0.1603418088158576,0.22330827067669173,-0.0719609976227879,0.15789473684210525,0.4473684210526316,0.08596491228070176,0.21052631578947367,0.21052631578947367
0.5416666666666666,0.5672191697191696,0.2114231681974356,0.21503759398496242,-0.1318838192499863,0.15789473684210525,0.5,0.1368421052631579,0.2631578947368421,0.2631578947368421
0.5487077534791253,0.5452269952269952,0.23899735553820106,0.20827067669172933,-0.03532387550863798,0.10526315789473684,0.5421052631578948,0.16140350877192983,0.3157894736842105,0.3157894736842105
0.5051334702258727,0.5088408813408813,0.1829292207860834,0.20827067669172933,-0.1618758589097403,0.10526315789473684,0.5421052631578948,0.14385964912280702,0.42105263157894735,0.42105263157894735
0.452991452991453,0.45409451659451666,0.16297310041946866,0.22180451127819548,-0.033457827575476114,0.15789473684210525,0.45789473684210524,0.09298245614035087,0.21052631578947367,0.21052631578947367
0.46621621621621623,0.4744893994893994,0.18686758728452352,0.22030075187969925,-0.09648958137788127,0.15789473684210525,0.4631578947368421,0.10087719298245613,0.21052631578947367,0.21052631578947367
0.49508196721311476,0.5057720057720057,0.22254621895814514,0.21203007518796993,-0.20872654853237646,0.10526315789473684,0.5157894736842106,0.1324561403508772,0.21052631578947367,0.21052631578947367
0.5335120643431636,0.5345515595515595,0.22629443764198168,0.20300751879699247,-0.08715184186882537,0.10526315789473684,0.5789473684210527,0.17456140350877192,0.47368421052631576,0.47368421052631576
0.4771968854282536,0.4756640581640581,0.20921375434341302,0.21203007518796993,-0.023005979527713667,0.10526315789473684,0.5157894736842106,0.12543859649122807,0.2631578947368421,0.2631578947368421
0.5033783783783784,0.48390637140637144,0.2119174083512386,0.21278195488721804,-0.01739940204871791,0.10526315789473684,0.5105263157894737,0.1307017543859649,0.3157894736842105,0.3157894736842105
0.4766666666666667,0.481984681984682,0.1759907630419702,0.2112781954887218,-0.19781264859724396,0.10526315789473684,0.5210526315789473,0.12543859649122807,0.42105263157894735,0.42105263157894735
0.5555555555555556,0.5535639360639361,0.21789836512073393,0.20451127819548873,-0.008333333333343495,0.10526315789473684,0.5684210526315789,0.17543859649122806,0.42105263157894735,0.42105263157894735
0.5830188679245283,0.562610445110445,0.27217628045001024,0.2067669172932331,0.0255456750202098,0.10526315789473684,0.5526315789473685,0.18070175438596492,0.3157894736842105,0.3157894736842105
0.5533980582524272,0.5545362970362969,0.24504486710260492,0.2075187969924812,-0.08678424364851231,0.10526315789473684,0.5473684210526316,0.16666666666666666,0.3157894736842105,0.3157894736842105
0.48398576512455516,0.4834956709956709,0.16646183931639622,0.21353383458646616,-0.027605633802816453,0.10526315789473684,0.5052631578947369,0.11929824561403508,0.3684210526315789,0.3684210526315789
0.503945885005637,0.5086760461760462,0.20392623234448776,0.21278195488721804,-0.10864358240041695,0.10526315789473684,0.5105263157894737,0.1307017543859649,0.2631578947368421,0.2631578947368421
0.48226950354609927,0.48184204684204673,0.21276828191758054,0.21503759398496242,-0.1345755693581801,0.10526315789473684,0.49473684210526314,0.11929824561403508,0.2631578947368421,0.2631578947368421
0.45314685314685316,0.4591883116883116,0.15331870870196865,0.2195488721804511,-0.03995229576624692,0.10526315789473684,0.4631578947368421,0.09473684210526316,0.2631578947368421,0.2631578947368421
0.48214285714285715,0.48126123876123883,0.1736343599573425,0.22030075187969925,-0.04012200844673538,0.15789473684210525,0.4631578947368421,0.10263157894736842,0.2631578947368421,0.2631578947368421
0.5610184372256365,0.5612504162504162,0.22616898607408328,0.20225563909774436,0.002081488042522158,0.10526315789473684,0.5842105263157895,0.1868421052631579,0.47368421052631576,0.47368421052631576
0.4423963133640553,0.44806277056277055,0.14389429344458862,0.22330827067669173,-0.13641025641025442,0.15789473684210525,0.4421052631578947,0.08421052631578947,0.2631578947368421,0.2631578947368421
0.46744186046511627,0.46429376179376175,0.19603257909808255,0.21353383458646616,-0.14385266301642405,0.10526315789473684,0.5052631578947369,0.11754385964912281,0.3157894736842105,0.3157894736842105
0.5307203389830508,0.5295754245754246,0.21815213567263,0.21203007518796993,-0.014987137904029023,0.15789473684210525,0.5263157894736842,0.14649122807017545,0.2631578947368421,0.2631578947368421
0.4564369310793238,0.4650108225108226,0.17446711210921315,0.2180451127819549,-0.08676578113575328,0.15789473684210525,0.4789473684210526,0.10263157894736842,0.3157894736842105,0.3157894736842105
0.53,0.5303987678987678,0.1981149411826603,0.21203007518796993,-0.025447848652266833,0.10526315789473684,0.5157894736842106,0.1394736842105263,0.3157894736842105,0.3157894736842105
0.5142857142857142,0.5145587745587745,0.22284057349132,0.20902255639097747,-0.09988356199058478,0.10526315789473684,0.5368421052631579,0.14736842105263157,0.2631578947368421,0.2631578947368421
0.49645390070921985,0.47077200577200584,0.22539916594278506,0.21654135338345865,-0.07333333333333687,0.15789473684210525,0.49473684210526314,0.12280701754385964,0.21052631578947367,0.21052631578947367
0.5363128491620112,0.5438197913197913,0.23542208478001153,0.20526315789473684,-0.17115884525927497,0.10526315789473684,0.5631578947368421,0.16842105263157894,0.42105263157894735,0.42105263157894735
0.5025380710659898,0.5261746586746587,0.19828182601305439,0.2180451127819549,-0.14428862637228346,0.15789473684210525,0.4789473684210526,0.11578947368421053,0.2631578947368421,0.2631578947368421
0.5005959475566151,0.5020779220779221,0.20272213863282876,0.21503759398496242,-0.09230809495145587,0.10526315789473684,0.49473684210526314,0.12280701754385964,0.21052631578947367,0.21052631578947367
0.5207667731629393,0.519492451992452,0.20718198710835295,0.21052631578947367,-0.032578243816539995,0.10526315789473684,0.5263157894736842,0.14298245614035088,0.3157894736842105,0.3157894736842105
0.5110294117647058,0.5360547785547785,0.20038992868563704,0.21654135338345865,-0.2001469867711893,0.10526315789473684,0.4842105263157895,0.12192982456140351,0.2631578947368421,0.2631578947368421
0.5737051792828686,0.590442057942058,0.25753416727686085,0.20977443609022556,-0.1105829452384785,0.15789473684210525,0.5368421052631579,0.16842105263157894,0.2631578947368421,0.2631578947368421
0.5237134207870837,0.5301196026196026,0.21404110655161537,0.20827067669172933,-0.11872035360068418,0.10526315789473684,0.5421052631578948,0.15175438596491228,0.3684210526315789,0.3684210526315789
0.487292817679558,0.5016991341991341,0.20645502028081167,0.21203007518796993,-0.1677575583207498,0.10526315789473684,0.5157894736842106,0.12894736842105264,0.3157894736842105,0.3157894736842105
0.4555984555984556,0.45601232101232103,0.1605234345857898,0.21654135338345865,-0.030485549743753868,0.10526315789473684,0.4842105263157895,0.10350877192982456,0.3157894736842105,0.3157894736842105
0.5532900834105653,0.5631673881673881,0.2377333881915918,0.20526315789473684,-0.14702489992537005,0.10526315789473684,0.5631578947368421,0.17456140350877192,0.3684210526315789,0.3684210526315789
0.5169902912621359,0.5182178932178934,0.1798199460135253,0.21578947368421053,-0.034674623014276734,0.15789473684210525,0.49473684210526314,0.12456140350877193,0.2631578947368421,0.2631578947368421
0.4785992217898833,0.4773556998556998,0.1694689583996905,0.2172932330827068,-0.04564722368190543,0.10526315789473684,0.4789473684210526,0.10789473684210527,0.3157894736842105,0.3157894736842105
0.5286343612334802,0.5456929181929182,0.2022586206082618,0.21203007518796993,-0.1528286230292358,0.10526315789473684,0.5157894736842106,0.14035087719298245,0.3157894736842105,0.3157894736842105
0.4713804713804714,0.47984737484737494,0.18729023092484237,0.21203007518796993,-0.2351610470752982,0.10526315789473684,0.5157894736842106,0.12280701754385964,0.3684210526315789,0.3684210526315789
0.3756708407871199,0.3839127539127539,0.15174175994870584,0.2293233082706767,-0.18798681845416743,0.15789473684210525,0.4052631578947368,0.06140350877192982,0.21052631578947367,0.21052631578947367
0.4279778393351801,0.4356657231657232,0.16586531638413343,0.2195488721804511,-0.1599743425272601,0.10526315789473684,0.4631578947368421,0.09035087719298246,0.3157894736842105,0.3157894736842105
0.47509578544061304,0.5012043512043513,0.18220302212739947,0.21879699248120302,-0.19447622679888255,0.15789473684210525,0.4789473684210526,0.10877192982456141,0.21052631578947367,0.21052631578947367
0.4795673076923077,0.49366744366744364,0.1847357288311686,0.21503759398496242,-0.16856300042140823,0.10526315789473684,0.49473684210526314,0.11666666666666667,0.3157894736842105,0.3157894736842105
0.5220264317180616,0.5475474525474524,0.22010238795826004,0.21278195488721804,-0.25551642752781656,0.10526315789473684,0.5105263157894737,0.13859649122807016,0.21052631578947367,0.21052631578947367
