0.157894737,0.08,0.016220238,0.401360544,0.186046512,0.368421053,0.105263158,0.001754386,0,0,,,
0.230769231,0.25547619,0.072468643,0.320261438,-0.070007369,0.210526316,0.173684211,0.007017544,0,0,,,
0.176470588,0.158095238,0.085148564,0.32406015,-0.162638122,0.210526316,0.194736842,0.006140351,0.105263158,0.105263158,,,
0,0,0.048333333,0.474323063,-0.087058824,0.421052632,0.110526316,0,0,0,,,
0.159574468,0.188333333,0.071944281,0.351879699,-0.312410158,0.263157895,0.173684211,0.004385965,0.052631579,0.052631579,,,
0.203883495,0.22047619,0.08459945,0.339181287,0.029759771,0.263157895,0.173684211,0.006140351,0,0,,,
0.227272727,0.241666667,0.065968556,0.403508772,-0.011627907,0.315789474,0.152631579,0.004385965,0,0,,,
0.088235294,0.078333333,0.069853783,0.316666667,0.057182706,0.210526316,0.136842105,0.001754386,0,0,,,
0.162162162,0.101666667,0.07739374,0.342105263,-0.069896965,0.263157895,0.178947368,0.005263158,0.052631579,0.052631579,,,
0.214285714,0.133333333,0.160001082,0.507101086,-0.136842105,0.421052632,0.126315789,0.003508772,0,0,,,
0,0,0.014650234,0.418796992,-0.395143488,0.315789474,0.126315789,0,0.052631579,0.052631579,,,
0,0,0.080112734,0.407563025,-0.001338688,0.368421053,0.115789474,0,0,0,,,
0.214285714,0.15,0.059356746,0.429621849,-0.05,0.315789474,0.126315789,0.003508772,0,0,,,
0.160714286,0.073333333,0.057533878,0.39869281,-0.23853211,0.315789474,0.126315789,0.002631579,0,0,,,
0.071428571,0.038333333,0,0.436090226,-0.233038348,0.368421053,0.115789474,0.000877193,0,0,,,
0.075,0.033333333,0.165287181,0.356357928,0.09375,0.263157895,0.105263158,0.000877193,0,0,,,
0.054545455,0.033333333,0.062958708,0.379084967,-0.19047619,0.263157895,0.131578947,0.000877193,0,0,,,
0.108433735,0.093095238,0.208781096,0.37443609,-0.04636325,0.315789474,0.157894737,0.002631579,0.052631579,0.052631579,,,
0.21875,0.354285714,0.045004246,0.356390977,-0.301560284,0.263157895,0.163157895,0.006140351,0.052631579,0.052631579,,,
0.083333333,0.071666667,0.04672619,0.368916797,-0.202020202,0.315789474,0.110526316,0.000877193,0,0,,,
0.160714286,0.195,0.061428571,0.365546218,-0.245762712,0.263157895,0.126315789,0.002631579,0,0,,,
0.186206897,0.159285714,0.04457454,0.302255639,-0.191697192,0.210526316,0.210526316,0.007894737,0.105263158,0.105263158,,,
0.12371134,0.132142857,0.060647535,0.343609023,0.081042485,0.263157895,0.173684211,0.003508772,0.052631579,0.052631579,,,
0.179104478,0.12,0.050464555,0.345588235,-0.257674419,0.263157895,0.136842105,0.003508772,0,0,,,
0.153846154,0.09547619,0.101625674,0.38512949,-0.031007752,0.315789474,0.147368421,0.003508772,0,0,,,
0.09,0.063333333,0.079118102,0.362406015,0.128205128,0.315789474,0.178947368,0.002631579,0.052631579,0.052631579,,,
0.069767442,0.105,0.147043969,0.481203008,-0.078651685,0.368421053,0.126315789,0.000877193,0.052631579,0.052631579,,,
0.16,0.15047619,0.062017212,0.409774436,-0.067988669,0.368421053,0.152631579,0.003508772,0.052631579,0.052631579,,,
0.131578947,0.181428571,0.062460882,0.327819549,-0.310728745,0.263157895,0.184210526,0.004385965,0.052631579,0.052631579,,,
0.04109589,0.033333333,0.061035711,0.378947368,-0.282012195,0.263157895,0.152631579,0.000877193,0.052631579,0.052631579,,,
0.166666667,0.196666667,0.113220379,0.430242272,-0.348920863,0.315789474,0.131578947,0.002631579,0,0,,,
0.115384615,0.105,0.009773119,0.381886088,-0.090909091,0.315789474,0.126315789,0.001754386,0,0,,,
0.075,0.05,0.18297619,0.485380117,-0.230985915,0.421052632,0.121052632,0.000877193,0,0,,,
0.127118644,0.155238095,0.05077804,0.306599833,-0.334400466,0.210526316,0.184210526,0.004385965,0,0,,,
0.043478261,0.07,0.121144678,0.373433584,-0.153846154,0.263157895,0.142105263,0.000877193,0,0,,,
0.12,0.121666667,0.074613628,0.37593985,-0.268389662,0.263157895,0.152631579,0.002631579,0.052631579,0.052631579,,,
0.282051282,0.222857143,0.129366497,0.315592904,0.032624113,0.210526316,0.173684211,0.009649123,0,0,,,
0.057692308,0.075,0.05196049,0.421804511,-0.15,0.315789474,0.136842105,0.000877193,0.052631579,0.052631579,,,
0.110091743,0.069761905,0.076324324,0.317460317,-0.26179814,0.210526316,0.173684211,0.003508772,0,0,,,
0.089552239,0.083333333,0.05190688,0.397660819,-0.297472456,0.315789474,0.136842105,0.001754386,0,0,,,
0,0,0.107670455,0.431913116,-0.222222222,0.315789474,0.115789474,0,0,0,,,
0.065217391,0.060714286,0.122796165,0.341687552,-0.120567376,0.263157895,0.168421053,0.001754386,0,0,,,
0.081081081,0.05,0,0.448621554,-0.550135501,0.315789474,0.115789474,0.000877193,0,0,,,
0.214285714,0.155,0.02030273,0.447368421,-0.025459689,0.368421053,0.131578947,0.003508772,0.052631579,0.052631579,,,
0.193548387,0.173333333,0.070885664,0.362573099,-0.217656012,0.315789474,0.157894737,0.005263158,0,0,,,
0.140186916,0.088809524,0.044765474,0.345864662,-0.414700298,0.263157895,0.168421053,0.004385965,0.052631579,0.052631579,,,
0.136363636,0.168333333,0.368637057,0.441353383,-0.283333333,0.368421053,0.147368421,0.002631579,0.052631579,0.052631579,,,
0.146341463,0.141666667,0,0.436041083,0.041666667,0.368421053,0.121052632,0.001754386,0,0,,,
0.098901099,0.07,0.067917919,0.364661654,0.049067035,0.263157895,0.168421053,0.002631579,0.052631579,0.052631579,,,
0.12605042,0.104761905,0.121887909,0.319966583,-0.236897275,0.263157895,0.184210526,0.004385965,0,0,,,
0.111111111,0.071666667,0.053125857,0.383753501,-0.067323481,0.263157895,0.131578947,0.001754386,0,0,,,
0,0,0,0.492063492,-0.310541311,0.421052632,0.105263158,0,0,0,,,
0.152542373,0.170555556,0.142404529,0.319131161,-0.254186265,0.263157895,0.173684211,0.005263158,0,0,,,
0.32231405,0.221666667,0.087489971,0.307773109,0.166430929,0.210526316,0.178947368,0.011403509,0,0,,,
0.123287671,0.18,0.056759149,0.372180451,-0.346316681,0.263157895,0.157894737,0.002631579,0.052631579,0.052631579,,,
0.184615385,0.123611111,0.195727448,0.32406015,-0.04607978,0.210526316,0.189473684,0.007017544,0.052631579,0.052631579,,,
0.176470588,0.136190476,0.220889784,0.380116959,-0.014429383,0.315789474,0.152631579,0.004385965,0,0,,,
0.163636364,0.108888889,0.164293065,0.337510443,-0.13258427,0.263157895,0.168421053,0.005263158,0,0,,,
0.217391304,0.205,0.114029762,0.419548872,-0.380952381,0.368421053,0.152631579,0.004385965,0.052631579,0.052631579,,,
0.19047619,0.2,0.020967117,0.428571429,-0.176470588,0.368421053,0.142105263,0.003508772,0.052631579,0.052631579,,,
0.164383562,0.156428571,0.06388932,0.275443511,-0.289085546,0.157894737,0.2,0.007017544,0,0,,,
0.073170732,0.025,0.054273504,0.430672269,-0.145454545,0.368421053,0.110526316,0.000877193,0,0,,,
0.107142857,0.103333333,0.018071237,0.392648287,-0.226265823,0.315789474,0.131578947,0.001754386,0,0,,,
0.1875,0.248333333,0.214426451,0.371848739,0.007174888,0.315789474,0.142105263,0.003508772,0,0,,,
0.09375,0.075,0.044528605,0.387635756,-0.115803815,0.315789474,0.136842105,0.001754386,0,0,,,
0.163636364,0.133809524,0.059808565,0.323308271,-0.2,0.263157895,0.173684211,0.005263158,0,0,,,
0.209302326,0.18,0.102457542,0.487394958,-0.180487805,0.368421053,0.115789474,0.002631579,0,0,,,
0.095238095,0.116666667,0.063517858,0.394319131,-0.230769231,0.315789474,0.142105263,0.001754386,0,0,,,
0.206896552,0.158333333,0.024361167,0.391812865,-0.14893617,0.315789474,0.142105263,0.003508772,0,0,,,
0.112149533,0.145,0.082483706,0.333834586,0.04198699,0.263157895,0.189473684,0.003508772,0.105263158,0.105263158,,,
0.195652174,0.135,0.073802699,0.338935574,0.131546894,0.263157895,0.163157895,0.005263158,0,0,,,
0.059405941,0.047380952,0.079877268,0.329323308,-0.299197554,0.210526316,0.178947368,0.001754386,0.052631579,0.052631579,,,
0.076923077,0.053333333,0.06270713,0.31407563,-0.388297872,0.210526316,0.142105263,0.001754386,0,0,,,
0.203389831,0.125,0.017044617,0.350840336,-0.188760807,0.263157895,0.131578947,0.003508772,0,0,,,
0.1125,0.081666667,0.159750823,0.372180451,-0.075322101,0.263157895,0.163157895,0.002631579,0.052631579,0.052631579,,,
0.2,0.171666667,0.038468148,0.380451128,0.043478261,0.263157895,0.157894737,0.004385965,0.052631579,0.052631579,,,
0.155844156,0.099047619,0.06548445,0.386466165,-0.098750504,0.315789474,0.152631579,0.003508772,0.052631579,0.052631579,,,
0.113924051,0.103690476,0.033931959,0.366165414,-0.290514422,0.263157895,0.147368421,0.002631579,0.052631579,0.052631579,,,
0.221052632,0.22547619,0.114108293,0.318394024,-0.327140549,0.210526316,0.163157895,0.006140351,0,0,,,
0.037037037,0.026666667,0.072454513,0.369172932,0.083133493,0.315789474,0.163157895,0.000877193,0.052631579,0.052631579,,,
0.15,0.151666667,0.034658385,0.403007519,-0.257340242,0.315789474,0.136842105,0.002631579,0.052631579,0.052631579,,,
0,0,0.058003833,0.381886088,-0.166449935,0.263157895,0.121052632,0,0,0,,,
0.133333333,0.105,0.080682818,0.376691729,-0.142857143,0.315789474,0.168421053,0.003508772,0.052631579,0.052631579,,,
0.155844156,0.083333333,0.064925778,0.334033613,-0.061509195,0.263157895,0.142105263,0.003508772,0,0,,,
0.173076923,0.166666667,0.049327266,0.336090226,-0.060606061,0.210526316,0.184210526,0.005263158,0.052631579,0.052631579,,,
0.163636364,0.126666667,0.069224211,0.413533835,0.102564103,0.315789474,0.131578947,0.002631579,0,0,,,
0,0,0.070991847,0.387635756,-0.189982729,0.315789474,0.136842105,0,0,0,,,
0.147540984,0.125,0.116101098,0.404344194,0.117964534,0.315789474,0.136842105,0.002631579,0,0,,,
0.1875,0.133333333,0.097692308,0.379201681,-0.109649123,0.263157895,0.121052632,0.002631579,0,0,,,
0.111111111,0.053333333,0.038310851,0.427736007,-0.010752688,0.368421053,0.126315789,0.001754386,0,0,,,
0.134328358,0.08,0.137084917,0.416541353,0.140074906,0.368421053,0.147368421,0.002631579,0.052631579,0.052631579,,,
0.222222222,0.115,0.074405853,0.398496241,0.006622517,0.368421053,0.157894737,0.005263158,0.052631579,0.052631579,,,
0.176470588,0.126666667,0.091309524,0.454887218,-0.022628372,0.368421053,0.131578947,0.002631579,0.052631579,0.052631579,,,
0.1875,0.183333333,0.139750556,0.390977444,-0.115942029,0.263157895,0.147368421,0.003508772,0,0,,,
0.214285714,0.146666667,0.05503524,0.3893066,0.260204082,0.368421053,0.152631579,0.004385965,0,0,,,
0.190909091,0.138809524,0.07345068,0.322472849,0.010058232,0.210526316,0.178947368,0.006140351,0,0,,,
0.225,0.155,0.048122088,0.371428571,-0.055032585,0.315789474,0.163157895,0.005263158,0.052631579,0.052631579,,,
0.136363636,0.191666667,0.031268197,0.353741497,-0.095238095,0.263157895,0.121052632,0.001754386,0,0,,,
0.0625,0.063333333,0.235886597,0.370068027,-0.033707865,0.315789474,0.121052632,0.000877193,0,0,,,
0.176470588,0.203333333,0.051350649,0.349206349,-0.133914422,0.210526316,0.142105263,0.003508772,0,0,,,
0.09375,0.06,0.233847481,0.33452381,-0.226720648,0.210526316,0.126315789,0.001754386,0,0,,,
0.037974684,0.03,0.085959228,0.356725146,-0.25115848,0.263157895,0.157894737,0.000877193,0,0,,,
0.163043478,0.13702381,0.089528878,0.350877193,-0.122818571,0.315789474,0.163157895,0.004385965,0,0,,,
0.228571429,0.152857143,0.107007006,0.362573099,0.087014726,0.315789474,0.173684211,0.007017544,0,0,,,
0.1875,0.188333333,0.059518049,0.311612364,-0.234756098,0.210526316,0.184210526,0.006140351,0,0,,,
0.105882353,0.096666667,0.135056118,0.332399627,-0.001974334,0.263157895,0.152631579,0.002631579,0,0,,,
0.169811321,0.123333333,0.041952798,0.324143693,-0.138434321,0.210526316,0.173684211,0.005263158,0,0,,,
0.06185567,0.093333333,0.04074989,0.339849624,-0.171535581,0.263157895,0.178947368,0.001754386,0.052631579,0.052631579,,,
0.157894737,0.161666667,0.028187135,0.437593985,-0.133776792,0.368421053,0.136842105,0.002631579,0.052631579,0.052631579,,,
0.15,0.071666667,0.09037415,0.480367586,0.116110305,0.368421053,0.110526316,0.001754386,0,0,,,
0.125,0.191666667,0.02706608,0.408963585,-0.179487179,0.315789474,0.121052632,0.001754386,0,0,,,
0.135135135,0.105238095,0.144131188,0.362406015,0.125477928,0.263157895,0.178947368,0.004385965,0.052631579,0.052631579,,,
0.217391304,0.195,0.057734757,0.365079365,-0.150606709,0.263157895,0.136842105,0.004385965,0,0,,,
0.161290323,0.111666667,0.06141757,0.345864662,-2.51E-16,0.263157895,0.163157895,0.004385965,0,0,,,
0.25,0.34,0.025875131,0.440601504,-0.281690141,0.315789474,0.147368421,0.005263158,0.052631579,0.052631579,,,
0.085714286,0.071666667,0.104166667,0.388888889,-0.297297297,0.263157895,0.105263158,0.000877193,0,0,,,
0.140625,0.086666667,0.057494838,0.405228758,-0.181818182,0.315789474,0.136842105,0.002631579,0,0,,,
0.164383562,0.153333333,0.061277768,0.349206349,-0.317317317,0.263157895,0.147368421,0.003508772,0,0,,,
0,0,0.05297619,0.424908425,-0.066666667,0.368421053,0.084210526,0,0,0,,,
0.169014085,0.177857143,0.094952483,0.364145658,-0.33136386,0.263157895,0.136842105,0.003508772,0,0,,,
0.16,0.143333333,0.156633452,0.384294069,-0.02411714,0.315789474,0.152631579,0.003508772,0,0,,,
0.146341463,0.133333333,0.088994993,0.362573099,-0.157870583,0.263157895,0.152631579,0.003508772,0,0,,,
0.164634146,0.147380952,0.10085552,0.303759398,-0.275362319,0.210526316,0.215789474,0.007894737,0.052631579,0.052631579,,,
0.128571429,0.123333333,0.035317191,0.361737678,-0.098737084,0.263157895,0.152631579,0.002631579,0,0,,,
0.1,0.048333333,0.103163329,0.387635756,-0.107407407,0.368421053,0.136842105,0.001754386,0,0,,,
0.181818182,0.211666667,0.293941505,0.390977444,-0.152941176,0.263157895,0.147368421,0.003508772,0,0,,,
0.235955056,0.27452381,0.040623191,0.369172932,-0.124420076,0.263157895,0.163157895,0.006140351,0.052631579,0.052631579,,,
0.272727273,0.238333333,0.058291374,0.355742297,-0.080074488,0.263157895,0.152631579,0.006140351,0,0,,,
0.180722892,0.206666667,0.075366841,0.401002506,-0.365436062,0.368421053,0.152631579,0.004385965,0,0,,,
0.126760563,0.105,0.141576646,0.377217554,-0.104262673,0.315789474,0.142105263,0.002631579,0,0,,,
0.144,0.098095238,0.055548011,0.312781955,-0.124457308,0.210526316,0.194736842,0.005263158,0.052631579,0.052631579,,,
0.098901099,0.047142857,0.089701639,0.330532213,-0.055331623,0.210526316,0.157894737,0.002631579,0,0,,,
0.0625,0.075,0.042033147,0.423558897,2.66E-16,0.368421053,0.126315789,0.000877193,0,0,,,
0.25984252,0.356666667,0.141877893,0.321637427,-0.222458036,0.263157895,0.189473684,0.009649123,0,0,,,
0.216494845,0.153333333,0.175171669,0.34085213,-0.057542129,0.210526316,0.163157895,0.006140351,0,0,,,
0.156521739,0.138571429,0.045106397,0.316624896,-0.374611252,0.263157895,0.178947368,0.005263158,0,0,,,
0.074074074,0.086666667,0.076473836,0.365413534,-0.298727735,0.263157895,0.152631579,0.001754386,0.052631579,0.052631579,,,
0.113924051,0.064761905,0.067486612,0.351712615,-0.101802241,0.263157895,0.152631579,0.002631579,0,0,,,
0.092307692,0.085,0.15369634,0.418796992,0.002887392,0.315789474,0.147368421,0.001754386,0.052631579,0.052631579,,,
0.109756098,0.123809524,0.151335573,0.371428571,-0.209887251,0.263157895,0.157894737,0.002631579,0.052631579,0.052631579,,,
0.042857143,0.018333333,0.028927808,0.365413534,0.056179775,0.263157895,0.157894737,0.000877193,0.052631579,0.052631579,,,
0.24,0.132142857,0.196751153,0.421052632,0.076943347,0.421052632,0.163157895,0.007017544,0.052631579,0.052631579,,,
0.1125,0.172380952,0.059529425,0.389473684,-0.248420221,0.315789474,0.152631579,0.002631579,0.052631579,0.052631579,,,
0.230769231,0.201904762,0.115151942,0.35480859,0.066666667,0.315789474,0.168421053,0.007017544,0,0,,,
0.277777778,0.216666667,0.043471509,0.443510738,0.090909091,0.368421053,0.126315789,0.004385965,0,0,,,
0.139534884,0.195,0.054889282,0.34887218,-0.086993243,0.263157895,0.173684211,0.003508772,0.105263158,0.105263158,,,
0.204545455,0.168333333,0.05388044,0.370676692,-0.090909091,0.263157895,0.168421053,0.005263158,0.052631579,0.052631579,,,
0.126760563,0.118333333,0.087098314,0.381787803,-0.060422961,0.263157895,0.142105263,0.002631579,0,0,,,
0.027522936,0.03,0.092864204,0.321052632,-0.273190251,0.210526316,0.184210526,0.000877193,0.052631579,0.052631579,,,
0.179640719,0.167142857,0.08617986,0.295488722,-0.225684211,0.210526316,0.215789474,0.00877193,0.105263158,0.105263158,,,
0.183673469,0.108333333,0.028242289,0.434419382,0.156118143,0.315789474,0.131578947,0.002631579,0,0,,,
0.181818182,0.183333333,0,0.505135387,-0.166666667,0.421052632,0.110526316,0.001754386,0,0,,,
0.225806452,0.198333333,0.055908442,0.354218881,-0.520223152,0.263157895,0.157894737,0.006140351,0,0,,,
0.085714286,0.050238095,0.095064587,0.355054302,-0.239316239,0.210526316,0.131578947,0.001754386,0,0,,,
0.121621622,0.066666667,0.059653383,0.338235294,-0.478193146,0.263157895,0.136842105,0.002631579,0,0,,,
0.301775148,0.230151515,0.167511884,0.305764411,-0.086206897,0.210526316,0.205263158,0.014912281,0,0,,,
0.090909091,0.075,0.023988095,0.401098901,0.008333333,0.315789474,0.110526316,0.000877193,0,0,,,
0.192857143,0.232738095,0.08561061,0.316541353,-0.199607843,0.210526316,0.2,0.007894737,0.052631579,0.052631579,,,
0.134328358,0.083333333,0.040371712,0.423308271,-0.092689295,0.368421053,0.142105263,0.002631579,0.052631579,0.052631579,,,
0.22147651,0.197222222,0.178461638,0.305764411,-0.141238136,0.210526316,0.2,0.009649123,0,0,,,
0.096774194,0.038333333,0.043982263,0.421052632,-0.160390516,0.368421053,0.136842105,0.001754386,0.052631579,0.052631579,,,
0.177966102,0.121666667,0.076131227,0.330075188,0.18836433,0.210526316,0.194736842,0.006140351,0.052631579,0.052631579,,,
0.092783505,0.141666667,0.114232159,0.329991646,-0.365162253,0.210526316,0.157894737,0.002631579,0,0,,,
0.113924051,0.102142857,0.151399209,0.360902256,-0.177070064,0.263157895,0.147368421,0.002631579,0,0,,,
0.163636364,0.07,0.072531569,0.407563025,0.114149009,0.368421053,0.126315789,0.002631579,0,0,,,
0.12,0.066666667,0.026234916,0.417366947,0.232,0.315789474,0.126315789,0.001754386,0,0,,,
0,0,0.15088474,0.383753501,-0.174100719,0.263157895,0.126315789,0,0,0,,,
0,0,0,0.464285714,-0.125,0.368421053,0.094736842,0,0,0,,,
0.21875,0.165714286,0.077676389,0.388721805,-0.14195867,0.368421053,0.163157895,0.006140351,0.052631579,0.052631579,,,
0.201923077,0.241904762,0.104130484,0.31092437,0.088869715,0.210526316,0.173684211,0.006140351,0,0,,,
0.253521127,0.208333333,0.117260805,0.436090226,-0.08077198,0.368421053,0.147368421,0.005263158,0.052631579,0.052631579,,,
0.3125,0.275,0.06374269,0.43907563,-0.043981481,0.368421053,0.115789474,0.004385965,0,0,,,
0.138461538,0.138333333,0.030923203,0.365079365,-0.35483871,0.315789474,0.136842105,0.002631579,0,0,,,
0,0,0.217511976,0.335714286,-0.333333333,0.210526316,0.126315789,0,0,0,,,
0.162162162,0.17047619,0.108683212,0.326680672,-0.424384525,0.210526316,0.142105263,0.003508772,0,0,,,
0.050847458,0.102380952,0.041951265,0.380116959,-0.356006583,0.315789474,0.126315789,0.000877193,0,0,,,
0.115384615,0.11,0.052548305,0.355889724,-0.083785413,0.263157895,0.152631579,0.002631579,0,0,,,
0.089552239,0.078333333,0.059731771,0.384962406,-0.376981392,0.263157895,0.142105263,0.001754386,0.052631579,0.052631579,,,
0.144578313,0.096666667,0.052251845,0.355889724,0.025137952,0.263157895,0.157894737,0.003508772,0,0,,,
0.12,0.09,0.096830065,0.398109244,-0.074550129,0.315789474,0.115789474,0.001754386,0,0,,,
0.113207547,0.086666667,0.031160131,0.360714286,-0.326752221,0.263157895,0.110526316,0.001754386,0,0,,,
0.055555556,0.071666667,0.033089986,0.421804511,-0.178666667,0.368421053,0.136842105,0.000877193,0.052631579,0.052631579,,,
0.134831461,0.118571429,0.057097659,0.368421053,-0.205657042,0.263157895,0.163157895,0.003508772,0.052631579,0.052631579,,,
0.12371134,0.121666667,0.052239165,0.333082707,-0.047765794,0.210526316,0.178947368,0.003508772,0.105263158,0.105263158,,,
0.195652174,0.171666667,0.097903851,0.518796992,-0.4,0.473684211,0.121052632,0.002631579,0,0,,,
0.136363636,0.1,0.054413445,0.360150376,-0.360898418,0.263157895,0.163157895,0.003508772,0.052631579,0.052631579,,,
0.115384615,0.158333333,0.035922619,0.385620915,-0.185483871,0.263157895,0.126315789,0.001754386,0,0,,,
0.066666667,0.033333333,0.10511509,0.4160401,-0.163636364,0.315789474,0.126315789,0.000877193,0,0,,,
0.142857143,0.167142857,0.269572368,0.413533835,-0.488860866,0.263157895,0.121052632,0.002631579,0,0,,,
0.085714286,0.1,0.027634845,0.381954887,-0.203703704,0.315789474,0.147368421,0.001754386,0.052631579,0.052631579,,,
0.186046512,0.184166667,0.129559799,0.319548872,-0.067655653,0.210526316,0.2,0.007017544,0.105263158,0.105263158,,,
0.1,0.103333333,0,0.480042017,-0.259259259,0.368421053,0.089473684,0.000877193,0,0,,,
0.282178218,0.326190476,0.116056679,0.293233083,0.040305398,0.210526316,0.247368421,0.016666667,0.105263158,0.105263158,,,
0.084507042,0.051666667,0.095557385,0.363211951,0.316184352,0.263157895,0.152631579,0.001754386,0,0,,,
0,0,0.163271099,0.330827068,-0.15942029,0.210526316,0.168421053,0,0,0,,,
0.118421053,0.093333333,0.042606119,0.406766917,0.092755214,0.368421053,0.152631579,0.002631579,0.052631579,0.052631579,,,
0,0,0.152000916,0.415789474,-0.198847262,0.368421053,0.136842105,0,0.052631579,0.052631579,,,
0.081081081,0.04,0.035650298,0.365413534,-0.199843872,0.263157895,0.152631579,0.001754386,0.052631579,0.052631579,,,
0,0,0.256605894,0.418796992,-0.209302326,0.263157895,0.136842105,0,0.052631579,0.052631579,,,
0.2,0.146666667,0.059392528,0.378231293,0.069918699,0.315789474,0.115789474,0.002631579,0,0,,,
0.081081081,0.07,0.021547619,0.493930906,-0.046795524,0.473684211,0.110526316,0.000877193,0,0,,,
0.24,0.273809524,0.058729106,0.322556391,-0.129150391,0.210526316,0.194736842,0.00877193,0.105263158,0.105263158,,,
0.065217391,0.031666667,0.173451776,0.351879699,-0.044613194,0.210526316,0.163157895,0.001754386,0.052631579,0.052631579,,,
0.127659574,0.07,0.065753523,0.346616541,0.057142857,0.263157895,0.173684211,0.003508772,0.052631579,0.052631579,,,
0.113924051,0.111666667,0.089377475,0.365914787,-0.137196632,0.263157895,0.147368421,0.002631579,0,0,,,
0.090909091,0.048333333,0.075515049,0.385964912,-0.1953125,0.315789474,0.142105263,0.001754386,0,0,,,
0,0,0.020555556,0.452847806,-0.45212766,0.421052632,0.110526316,0,0,0,,,
0.118421053,0.126666667,0.17278862,0.377443609,-0.083202512,0.263157895,0.157894737,0.002631579,0.052631579,0.052631579,,,
0.096774194,0.053571429,0.231621782,0.381886088,-0.217647059,0.263157895,0.121052632,0.001754386,0,0,,,
0.287234043,0.265238095,0.138166218,0.421804511,0.010638298,0.421052632,0.163157895,0.007894737,0.052631579,0.052631579,,,
0.205479452,0.176428571,0.236199095,0.383458647,-0.027681661,0.263157895,0.142105263,0.004385965,0,0,,,
0.129310345,0.133095238,0.074352157,0.32556391,-0.156573117,0.210526316,0.189473684,0.004385965,0.052631579,0.052631579,,,
0.109090909,0.121666667,0.026502588,0.457142857,-0.168469861,0.421052632,0.142105263,0.001754386,0.052631579,0.052631579,,,
0.151260504,0.108095238,0.079661139,0.343609023,-0.092431113,0.315789474,0.189473684,0.005263158,0.052631579,0.052631579,,,
0.174418605,0.233809524,0.040316452,0.363909774,-0.160427807,0.263157895,0.163157895,0.004385965,0.052631579,0.052631579,,,
0.302521008,0.250714286,0.072294993,0.332399627,-0.094698044,0.263157895,0.173684211,0.010526316,0,0,,,
0.139534884,0.086666667,0.079481657,0.37443609,0.111797753,0.315789474,0.163157895,0.003508772,0.052631579,0.052631579,,,
0.171428571,0.105119048,0.061588574,0.315789474,-0.279965004,0.210526316,0.173684211,0.005263158,0,0,,,
0.18,0.193095238,0.143700313,0.349206349,-0.000452489,0.263157895,0.173684211,0.005263158,0,0,,,
0.111111111,0.045,0.071174575,0.346700084,-0.157947185,0.210526316,0.147368421,0.002631579,0,0,,,
0.103448276,0.083333333,0.034740627,0.448621554,-0.125095347,0.421052632,0.131578947,0.001754386,0,0,,,
0.165137615,0.135,0.045362864,0.332497911,-0.194947831,0.263157895,0.178947368,0.005263158,0,0,,,
0.179104478,0.175,0.033206106,0.409774436,-0.560655738,0.315789474,0.147368421,0.003508772,0.052631579,0.052631579,,,
0.157894737,0.103809524,0.101434857,0.383458647,-0.004040404,0.263157895,0.147368421,0.003508772,0,0,,,
0.125,0.145,0.045671254,0.355054302,-0.152317881,0.263157895,0.152631579,0.002631579,0,0,,,
0.115384615,0.097142857,0.100850224,0.329323308,-0.02757158,0.263157895,0.2,0.004385965,0.052631579,0.052631579,,,
0.173076923,0.146666667,0.032298535,0.423558897,-0.149425287,0.315789474,0.131578947,0.002631579,0,0,,,
0.136363636,0.080952381,0.113086913,0.366165414,-0.157379057,0.263157895,0.157894737,0.003508772,0.052631579,0.052631579,,,
0.155844156,0.148333333,0.058011594,0.385714286,-0.224489796,0.315789474,0.157894737,0.003508772,0.052631579,0.052631579,,,
0.1875,0.214761905,0.09266989,0.336675021,-0.208333333,0.263157895,0.168421053,0.005263158,0,0,,,
0.177966102,0.173809524,0.090554567,0.319966583,-0.135067712,0.263157895,0.184210526,0.006140351,0,0,,,
0.089552239,0.086666667,0.037692382,0.355742297,-0.199711608,0.263157895,0.136842105,0.001754386,0,0,,,
0.15,0.113333333,0.030208333,0.411904762,0.083333333,0.368421053,0.115789474,0.001754386,0,0,,,
0.142857143,0.09,0.180473138,0.39869281,-0.170510133,0.368421053,0.131578947,0.002631579,0,0,,,
0.046153846,0.038333333,0.087452035,0.410526316,0.002671416,0.368421053,0.147368421,0.000877193,0.052631579,0.052631579,,,
0.111111111,0.076428571,0.058643308,0.363909774,-0.178555988,0.263157895,0.152631579,0.002631579,0.052631579,0.052631579,,,
0.107142857,0.115,0.081635933,0.34502924,-0.181229773,0.263157895,0.157894737,0.002631579,0,0,,,
0.181818182,0.145,0.129263993,0.356725146,-0.046840959,0.263157895,0.163157895,0.005263158,0,0,,,
0.115384615,0.05,0,0.584795322,0.166666667,0.473684211,0.105263158,0.000877193,0,0,,,
0.127659574,0.116666667,0.013012821,0.336054422,-0.35908142,0.263157895,0.110526316,0.001754386,0,0,,,
0.162162162,0.133095238,0.075095542,0.361737678,-0.116057234,0.263157895,0.142105263,0.003508772,0,0,,,
0.2,0.125,0,0.394034537,0.153846154,0.315789474,0.094736842,0.001754386,0,0,,,
0.076923077,0.123333333,0.05235798,0.359231412,-0.374479167,0.263157895,0.152631579,0.001754386,0,0,,,
0.198529412,0.22547619,0.047336917,0.319548872,-0.152186589,0.263157895,0.2,0.007894737,0.052631579,0.052631579,,,
0.203389831,0.136190476,0.050810836,0.353571429,-0.1315644,0.263157895,0.121052632,0.003508772,0,0,,,
