0.499357196,0.497949703,0.079553836,0.088115246,0.025807895,0.040816327,0.502040816,0.125510204,0.346938776,0.346938776,,,
0.505848337,0.504291753,0.082042899,0.087683073,0.020293146,0.040816327,0.509387755,0.130918367,0.346938776,0.346938776,,,
0.50499737,0.506365327,0.081084469,0.087683073,-0.084624423,0.040816327,0.509387755,0.130612245,0.346938776,0.346938776,,,
0.497932291,0.500812167,0.078221139,0.088691477,-0.056534251,0.040816327,0.492244898,0.120816327,0.306122449,0.306122449,,,
0.492141454,0.491859126,0.079881605,0.088739496,-0.026609292,0.040816327,0.491428571,0.119285714,0.346938776,0.346938776,,,
0.504334489,0.505439289,0.079324054,0.08787515,-0.067432136,0.040816327,0.506122449,0.128622449,0.367346939,0.367346939,,,
0.495553533,0.498744998,0.078505875,0.088691477,-0.09067022,0.040816327,0.492244898,0.120357143,0.367346939,0.367346939,,,
0.502607433,0.50421142,0.08240497,0.087779112,-0.047034627,0.040816327,0.507755102,0.129489796,0.367346939,0.367346939,,,
0.48536012,0.485160697,0.078273128,0.088931573,-0.036068125,0.040816327,0.488163265,0.115867347,0.367346939,0.367346939,,,
0.473361105,0.472223677,0.074712034,0.089219688,-0.026653674,0.040816327,0.483265306,0.110153061,0.367346939,0.367346939,,,
0.5014997,0.5026014,0.079794299,0.08787515,-0.026137081,0.040816327,0.506122449,0.127959184,0.367346939,0.367346939,,,
0.509359085,0.510863426,0.082017848,0.087827131,-0.044189949,0.040816327,0.506938776,0.130969388,0.285714286,0.285714286,,,
0.505273834,0.507509417,0.079808851,0.088115246,-0.070044221,0.040816327,0.502040816,0.127091837,0.367346939,0.367346939,,,
0.497063243,0.494219565,0.081515888,0.088307323,0.028575164,0.040816327,0.49877551,0.12377551,0.387755102,0.387755102,,,
0.481970725,0.483350479,0.075184727,0.088883553,-0.052433499,0.040816327,0.488979592,0.114795918,0.346938776,0.346938776,,,
0.494895445,0.494767392,0.076290429,0.088691477,-0.006428036,0.040816327,0.492244898,0.119540816,0.367346939,0.367346939,,,
0.481029219,0.478984699,0.077400231,0.089219688,-0.004041896,0.040816327,0.483265306,0.11255102,0.346938776,0.346938776,,,
0.514866679,0.514353773,0.081671961,0.087202881,0.008808678,0.040816327,0.51755102,0.136938776,0.387755102,0.387755102,,,
0.517631276,0.518668591,0.085652499,0.08729892,-0.043458502,0.040816327,0.515918367,0.137806122,0.367346939,0.367346939,,,
0.4848506,0.486127235,0.076498053,0.088547419,-0.063992349,0.040816327,0.494693878,0.118112245,0.367346939,0.367346939,,,
0.496481081,0.496511432,0.078928728,0.088595438,-0.033321716,0.040816327,0.493877551,0.121173469,0.326530612,0.326530612,,,
0.52052346,0.522162418,0.089181046,0.087394958,-0.058119634,0.040816327,0.514285714,0.138673469,0.367346939,0.367346939,,,
0.491512291,0.495252097,0.078702179,0.088787515,-0.089620781,0.040816327,0.490612245,0.118673469,0.326530612,0.326530612,,,
0.504450424,0.505166061,0.080802633,0.0884994,-0.024605932,0.040816327,0.495510204,0.124336735,0.326530612,0.326530612,,,
0.506193767,0.506660249,0.079712989,0.087490996,-0.035842528,0.040816327,0.512653061,0.132040816,0.326530612,0.326530612,,,
0.480766471,0.482024175,0.075875634,0.088979592,-0.042386378,0.040816327,0.487346939,0.113928571,0.346938776,0.346938776,,,
0.499930681,0.501962566,0.079861368,0.088547419,-0.053912587,0.040816327,0.494693878,0.122653061,0.326530612,0.326530612,,,
0.53846607,0.540335138,0.092341489,0.08605042,-0.062264241,0.040816327,0.537142857,0.155459184,0.387755102,0.387755102,,,
0.496072673,0.496583243,0.07783958,0.088211285,-0.025383426,0.040816327,0.500408163,0.123520408,0.408163265,0.408163265,,,
0.467746797,0.468386834,0.070660989,0.089603842,-0.038977472,0.040816327,0.476734694,0.105561224,0.326530612,0.326530612,,,
0.512597343,0.513440637,0.082503925,0.087635054,-0.021817606,0.040816327,0.510204082,0.133214286,0.367346939,0.367346939,,,
0.495383294,0.49786436,0.076479689,0.088979592,-0.057490234,0.040816327,0.487346939,0.117704082,0.326530612,0.326530612,,,
0.504383402,0.503733455,0.080577271,0.087442977,0.005933696,0.040816327,0.513469388,0.132091837,0.387755102,0.387755102,,,
0.514050851,0.513947769,0.085341261,0.0872509,-0.026239552,0.040816327,0.516734694,0.137193878,0.326530612,0.326530612,,,
0.480380842,0.479071318,0.074735936,0.089027611,0.00153122,0.040816327,0.486530612,0.113265306,0.285714286,0.285714286,,,
0.507582455,0.50960173,0.080952023,0.088259304,-0.049959093,0.040816327,0.499591837,0.126938776,0.326530612,0.326530612,,,
0.474601519,0.477054313,0.072971995,0.089507803,-0.072145075,0.040816327,0.478367347,0.108367347,0.326530612,0.326530612,,,
0.514019925,0.515284674,0.08548615,0.08787515,-0.045807695,0.040816327,0.506122449,0.1325,0.306122449,0.306122449,,,
0.481427103,0.484523389,0.072877808,0.089267707,-0.099098512,0.040816327,0.48244898,0.111530612,0.367346939,0.367346939,,,
0.485910756,0.490664855,0.076854367,0.08969988,-0.068981882,0.040816327,0.475102041,0.110561224,0.346938776,0.346938776,,,
0.49635775,0.497596302,0.078013921,0.088019208,-0.05850274,0.040816327,0.503673469,0.125153061,0.387755102,0.387755102,,,
0.469268593,0.471626777,0.072977358,0.089987995,-0.048615072,0.040816327,0.470204082,0.103877551,0.326530612,0.326530612,,,
0.514073181,0.515395236,0.086516924,0.088163265,-0.047473355,0.040816327,0.50122449,0.130459184,0.306122449,0.306122449,,,
0.485017274,0.487639729,0.075464207,0.088691477,-0.082704397,0.040816327,0.492244898,0.116989796,0.285714286,0.285714286,,,
0.489027554,0.489402315,0.07707945,0.088643457,-0.035095927,0.040816327,0.493061224,0.118622449,0.326530612,0.326530612,,,
0.48336512,0.483908283,0.076032451,0.088739496,-0.037129176,0.040816327,0.491428571,0.116377551,0.285714286,0.285714286,,,
0.495447279,0.49730966,0.079919817,0.088595438,-0.041335618,0.040816327,0.493877551,0.12122449,0.346938776,0.346938776,,,
0.487162891,0.488282414,0.079386163,0.089123649,-0.035248372,0.040816327,0.484897959,0.115204082,0.346938776,0.346938776,,,
0.508785942,0.510648446,0.080078244,0.08787515,-0.05742361,0.040816327,0.506122449,0.13,0.367346939,0.367346939,,,
0.489735658,0.491870586,0.075402854,0.088643457,-0.079498915,0.040816327,0.493061224,0.118469388,0.346938776,0.346938776,,,
0.510270685,0.508665335,0.084484986,0.08729892,-0.011666691,0.040816327,0.515918367,0.135612245,0.367346939,0.367346939,,,
0.521341463,0.522495463,0.08519064,0.087202881,-0.05479381,0.040816327,0.51755102,0.139591837,0.346938776,0.346938776,,,
0.526976859,0.525727551,0.08855553,0.086818727,-0.00164349,0.040816327,0.524081633,0.144846939,0.326530612,0.326530612,,,
0.483354404,0.486310538,0.076215489,0.088643457,-0.104345161,0.040816327,0.493061224,0.117040816,0.367346939,0.367346939,,,
0.514764717,0.516130279,0.083912009,0.087154862,-0.059215751,0.040816327,0.518367347,0.137857143,0.387755102,0.387755102,,,
0.504475831,0.506241425,0.083063961,0.08787515,-0.054374837,0.040816327,0.506122449,0.129387755,0.387755102,0.387755102,,,
0.475646336,0.476607267,0.074140037,0.088835534,-0.069370482,0.040816327,0.489795918,0.113265306,0.346938776,0.346938776,,,
0.482829866,0.482953132,0.076277132,0.088883553,-0.0310194,0.040816327,0.488979592,0.115255102,0.306122449,0.306122449,,,
0.490103397,0.491496543,0.075745837,0.089459784,-0.047347081,0.040816327,0.479183673,0.112857143,0.306122449,0.306122449,,,
0.483054577,0.482651827,0.075022452,0.089315726,-0.03582484,0.040816327,0.481632653,0.111989796,0.367346939,0.367346939,,,
0.50069979,0.499030721,0.07975661,0.088691477,-0.002359109,0.040816327,0.492244898,0.121683673,0.285714286,0.285714286,,,
0.499662162,0.501359485,0.081444921,0.088163265,-0.054543021,0.040816327,0.50122449,0.125765306,0.346938776,0.346938776,,,
0.522372988,0.525673139,0.08531672,0.087106843,-0.079957224,0.040816327,0.519183673,0.140765306,0.346938776,0.346938776,,,
0.49982852,0.502135274,0.080598583,0.088403361,-0.075128891,0.040816327,0.497142857,0.123928571,0.346938776,0.346938776,,,
0.513380938,0.512992375,0.083274105,0.086722689,-0.041545625,0.040816327,0.525714286,0.140612245,0.408163265,0.408163265,,,
0.51082391,0.510916058,0.084721241,0.087490996,-0.032678821,0.040816327,0.512653061,0.134438776,0.306122449,0.306122449,,,
0.485740377,0.485240758,0.074981267,0.088595438,-0.017403756,0.040816327,0.493877551,0.117602041,0.367346939,0.367346939,,,
0.512093851,0.513242762,0.084657753,0.087827131,-0.038128347,0.040816327,0.506938776,0.132142857,0.346938776,0.346938776,,,
0.496481846,0.496718583,0.077010994,0.088691477,0.011417354,0.040816327,0.492244898,0.12,0.326530612,0.326530612,,,
0.517788829,0.518224258,0.083415067,0.087202881,-0.046401422,0.040816327,0.51755102,0.138112245,0.367346939,0.367346939,,,
0.477108976,0.478011018,0.071898183,0.089603842,-0.042942988,0.040816327,0.476734694,0.108112245,0.326530612,0.326530612,,,
0.498119401,0.498833958,0.079599838,0.088307323,-0.052892911,0.040816327,0.49877551,0.123877551,0.326530612,0.326530612,,,
0.473563919,0.47459991,0.074799869,0.089939976,-0.046678325,0.040816327,0.471020408,0.105714286,0.265306122,0.265306122,,,
0.493976747,0.496808734,0.077288904,0.088643457,-0.083320089,0.040816327,0.493061224,0.11994898,0.346938776,0.346938776,,,
0.514164579,0.515868944,0.084883499,0.087394958,-0.052782899,0.040816327,0.514285714,0.136122449,0.326530612,0.326530612,,,
0.491663193,0.493535532,0.078609409,0.088547419,-0.072798929,0.040816327,0.494693878,0.120357143,0.367346939,0.367346939,,,
0.47292392,0.472457314,0.071629763,0.089363745,-0.015699189,0.040816327,0.480816327,0.108571429,0.326530612,0.326530612,,,
0.494011361,0.496571102,0.079434717,0.088307323,-0.092012024,0.040816327,0.49877551,0.122755102,0.387755102,0.387755102,,,
0.520633751,0.521218865,0.088035982,0.08667467,-0.037933733,0.040816327,0.526530612,0.144183673,0.367346939,0.367346939,,,
0.512818844,0.514137031,0.083690389,0.087587035,-0.062200202,0.040816327,0.511020408,0.134030612,0.346938776,0.346938776,,,
0.483688149,0.483771083,0.075821519,0.089171669,-0.024724694,0.040816327,0.484081633,0.113214286,0.346938776,0.346938776,,,
0.485195531,0.485398109,0.07511054,0.0884994,-0.003983868,0.040816327,0.495510204,0.118163265,0.326530612,0.326530612,,,
0.503751774,0.50662791,0.083086046,0.088211285,-0.063772923,0.040816327,0.500408163,0.126734694,0.346938776,0.346938776,,,
0.532829646,0.532192182,0.091574454,0.086338535,0.011287438,0.040816327,0.532244898,0.151122449,0.387755102,0.387755102,,,
0.497672536,0.49751524,0.082398224,0.088163265,-0.053336313,0.040816327,0.50122449,0.125459184,0.265306122,0.265306122,,,
0.5236514,0.526375037,0.088676651,0.087058824,-0.058314108,0.040816327,0.52,0.142142857,0.346938776,0.346938776,,,
0.488170069,0.48886953,0.077535174,0.088787515,-0.048882689,0.040816327,0.490612245,0.11755102,0.306122449,0.306122449,,,
0.505169268,0.508484853,0.080173691,0.088115246,-0.084168615,0.040816327,0.502040816,0.127142857,0.367346939,0.367346939,,,
0.496513536,0.49896502,0.076762935,0.088211285,-0.062483185,0.040816327,0.500408163,0.123520408,0.387755102,0.387755102,,,
0.483745124,0.483376499,0.073945205,0.089027611,-0.001092469,0.040816327,0.486530612,0.113877551,0.367346939,0.367346939,,,
0.512029051,0.513392118,0.082890892,0.087490996,-0.044127743,0.040816327,0.512653061,0.134285714,0.367346939,0.367346939,,,
0.499834907,0.499246038,0.080357561,0.087731092,-0.023265397,0.040816327,0.508571429,0.12872449,0.367346939,0.367346939,,,
0.49047014,0.489486042,0.076910001,0.088739496,-0.022808158,0.040816327,0.491428571,0.118163265,0.346938776,0.346938776,,,
0.501078022,0.504402992,0.081756666,0.088115246,-0.067812396,0.040816327,0.502040816,0.126479592,0.346938776,0.346938776,,,
0.473319422,0.474128277,0.071919232,0.089459784,-0.043571195,0.040816327,0.479183673,0.108010204,0.367346939,0.367346939,,,
0.505805759,0.504558016,0.082431764,0.088067227,-0.005044584,0.040816327,0.502857143,0.128163265,0.367346939,0.367346939,,,
0.493348193,0.492743919,0.081207532,0.088643457,-0.010939907,0.040816327,0.493061224,0.120459184,0.346938776,0.346938776,,,
0.477199513,0.476669666,0.074359343,0.088883553,-0.034438044,0.040816327,0.488979592,0.113367347,0.346938776,0.346938776,,,
0.464395552,0.466152891,0.070073957,0.09032413,-0.076592272,0.040816327,0.464489796,0.100153061,0.285714286,0.285714286,,,
0.47680809,0.476344236,0.072323723,0.089219688,-0.019800439,0.040816327,0.483265306,0.110663265,0.346938776,0.346938776,,,
0.497204473,0.498632322,0.08217986,0.087923169,-0.087381971,0.040816327,0.505306122,0.127040816,0.326530612,0.326530612,,,
0.485059266,0.485789724,0.07549835,0.088787515,-0.034121557,0.040816327,0.490612245,0.11622449,0.346938776,0.346938776,,,
0.501740062,0.501933283,0.081215907,0.087971188,-0.02304118,0.040816327,0.504489796,0.1275,0.285714286,0.285714286,,,
0.522659005,0.521362618,0.08766587,0.087731092,0.026262116,0.040816327,0.508571429,0.136122449,0.346938776,0.346938776,,,
0.50084832,0.503801249,0.082332366,0.088259304,-0.06838223,0.040816327,0.499591837,0.125510204,0.306122449,0.306122449,,,
0.479848305,0.480962681,0.073455692,0.089507803,-0.052478765,0.040816327,0.478367347,0.109744898,0.326530612,0.326530612,,,
0.519018175,0.518741957,0.085802237,0.086914766,-0.017085629,0.040816327,0.52244898,0.141326531,0.387755102,0.387755102,,,
0.498820039,0.498127156,0.078234741,0.088019208,-0.007416073,0.040816327,0.503673469,0.125816327,0.387755102,0.387755102,,,
0.516618039,0.517380693,0.08313406,0.087106843,-0.036614221,0.040816327,0.519183673,0.138520408,0.367346939,0.367346939,,,
0.504253215,0.504635159,0.081604934,0.087731092,-0.036898367,0.040816327,0.508571429,0.13005102,0.346938776,0.346938776,,,
0.512357352,0.513901021,0.082744689,0.087587035,-0.049532019,0.040816327,0.511020408,0.133622449,0.387755102,0.387755102,,,
0.506247426,0.50777656,0.082437634,0.088451381,-0.04163879,0.040816327,0.496326531,0.125408163,0.346938776,0.346938776,,,
0.50778632,0.507424127,0.083756334,0.087731092,-0.010340946,0.040816327,0.508571429,0.131428571,0.346938776,0.346938776,,,
0.495719557,0.49526911,0.079448086,0.089555822,-0.004406723,0.040816327,0.47755102,0.114234694,0.306122449,0.306122449,,,
0.503090567,0.504020382,0.081765477,0.088067227,-0.029296395,0.040816327,0.502857143,0.127346939,0.326530612,0.326530612,,,
0.507281238,0.50836989,0.083293977,0.087539016,-0.047505204,0.040816327,0.511836735,0.132704082,0.326530612,0.326530612,,,
0.502669821,0.505128853,0.080309186,0.088115246,-0.049923298,0.040816327,0.502040816,0.126479592,0.326530612,0.326530612,,,
0.496190858,0.498596965,0.079979283,0.087923169,-0.082880241,0.040816327,0.505306122,0.12627551,0.346938776,0.346938776,,,
0.50194396,0.503284544,0.078254582,0.087923169,-0.03952587,0.040816327,0.505306122,0.127346939,0.346938776,0.346938776,,,
0.486950848,0.486455787,0.079505176,0.089267707,-0.020525189,0.040816327,0.48244898,0.114234694,0.306122449,0.306122449,,,
0.510519564,0.511203626,0.081204671,0.0872509,-0.033276557,0.040816327,0.516734694,0.135357143,0.387755102,0.387755102,,,
0.494226978,0.494729592,0.07799576,0.088739496,-0.019948756,0.040816327,0.491428571,0.119387755,0.346938776,0.346938776,,,
0.5083788,0.509170839,0.080379402,0.087442977,-0.029508506,0.040816327,0.513469388,0.133112245,0.387755102,0.387755102,,,
0.526929036,0.528301996,0.085398247,0.086770708,-0.047620438,0.040816327,0.524897959,0.144591837,0.346938776,0.346938776,,,
0.507928389,0.50841773,0.083323963,0.0872509,-0.043376406,0.040816327,0.516734694,0.135102041,0.346938776,0.346938776,,,
0.521921464,0.522945403,0.087870636,0.08729892,-0.042457813,0.040816327,0.515918367,0.139693878,0.326530612,0.326530612,,,
0.488617594,0.487514887,0.077254102,0.089027611,-0.014387706,0.040816327,0.486530612,0.115714286,0.346938776,0.346938776,,,
0.52951829,0.531021596,0.090103747,0.086434574,-0.047209954,0.040816327,0.530612245,0.149183673,0.326530612,0.326530612,,,
0.5095052,0.510858996,0.083688101,0.08787515,-0.036410316,0.040816327,0.506122449,0.130816327,0.346938776,0.346938776,,,
0.515762532,0.516812662,0.083081347,0.086818727,-0.04553239,0.040816327,0.524081633,0.140510204,0.408163265,0.408163265,,,
0.506002158,0.506375031,0.08261934,0.088163265,-0.055509827,0.040816327,0.50122449,0.127602041,0.326530612,0.326530612,,,
0.515363128,0.516468611,0.082681586,0.087923169,-0.03277383,0.040816327,0.505306122,0.131785714,0.367346939,0.367346939,,,
0.4945841,0.494346769,0.078827853,0.088211285,-0.026632963,0.040816327,0.500408163,0.123469388,0.367346939,0.367346939,,,
0.490051689,0.491493835,0.07477335,0.088739496,-0.068990361,0.040816327,0.491428571,0.117704082,0.326530612,0.326530612,,,
0.494363257,0.493305484,0.079714011,0.088595438,-0.019492032,0.040816327,0.493877551,0.120816327,0.346938776,0.346938776,,,
0.508854782,0.509755687,0.0813538,0.087635054,-0.040359116,0.040816327,0.510204082,0.131938776,0.387755102,0.387755102,,,
0.51716099,0.518762943,0.085550049,0.087539016,-0.032819952,0.040816327,0.511836735,0.135816327,0.346938776,0.346938776,,,
0.510071761,0.510887584,0.082684761,0.086962785,-0.068525035,0.040816327,0.521632653,0.137806122,0.367346939,0.367346939,,,
0.489130435,0.488816608,0.076665418,0.088739496,-0.029251027,0.040816327,0.491428571,0.117857143,0.285714286,0.285714286,,,
0.513597514,0.513877776,0.082230871,0.087442977,-0.020050714,0.040816327,0.513469388,0.134897959,0.367346939,0.367346939,,,
0.506585414,0.506917965,0.081886587,0.087635054,-0.046157538,0.040816327,0.510204082,0.131479592,0.387755102,0.387755102,,,
0.482743363,0.481777545,0.075026204,0.089411765,-0.018536081,0.040816327,0.48,0.111326531,0.306122449,0.306122449,,,
0.498279895,0.501221232,0.080969006,0.088451381,-0.061675316,0.040816327,0.496326531,0.123163265,0.306122449,0.306122449,,,
0.476215213,0.477406062,0.072180761,0.089411765,-0.04906171,0.040816327,0.48,0.109132653,0.346938776,0.346938776,,,
0.478453121,0.479336336,0.07447448,0.089651861,-0.039434143,0.040816327,0.475918367,0.108571429,0.346938776,0.346938776,,,
0.47874212,0.478457539,0.075402338,0.089315726,-0.036150533,0.040816327,0.481632653,0.111071429,0.326530612,0.326530612,,,
0.493559227,0.494456863,0.07637586,0.088595438,-0.026077427,0.040816327,0.493877551,0.119897959,0.367346939,0.367346939,,,
0.482978878,0.482631048,0.075454764,0.089171669,-0.05444961,0.040816327,0.484081633,0.113163265,0.346938776,0.346938776,,,
0.491162791,0.491135487,0.078381855,0.089027611,-0.030481466,0.040816327,0.486530612,0.116734694,0.367346939,0.367346939,,,
0.493886194,0.494018967,0.078813475,0.088259304,-0.04346637,0.040816327,0.499591837,0.122959184,0.367346939,0.367346939,,,
0.483884618,0.483950913,0.076048545,0.088691477,-0.017361339,0.040816327,0.492244898,0.116683673,0.346938776,0.346938776,,,
0.521561085,0.521170935,0.084744445,0.086770708,-0.010031302,0.040816327,0.524897959,0.142959184,0.387755102,0.387755102,,,
0.494274412,0.495785712,0.077551484,0.0884994,-0.061280606,0.040816327,0.495510204,0.121122449,0.346938776,0.346938776,,,
0.498334721,0.500530509,0.080975518,0.088595438,-0.074794516,0.040816327,0.493877551,0.122142857,0.326530612,0.326530612,,,
0.476431098,0.476680507,0.073161464,0.088979592,-0.057022688,0.040816327,0.487346939,0.112244898,0.367346939,0.367346939,,,
0.504242424,0.505807702,0.080236705,0.088067227,-0.052024796,0.040816327,0.502857143,0.127346939,0.346938776,0.346938776,,,
0.477218225,0.477050221,0.074176133,0.089123649,-0.002245576,0.040816327,0.484897959,0.111683673,0.326530612,0.326530612,,,
0.462140992,0.463312089,0.070414088,0.089891957,-0.041325536,0.040816327,0.471836735,0.102346939,0.285714286,0.285714286,,,
0.490506329,0.491413757,0.077186682,0.088691477,-0.048589496,0.040816327,0.492244898,0.118622449,0.346938776,0.346938776,,,
0.488641057,0.489900681,0.07625316,0.088307323,-0.089638379,0.040816327,0.49877551,0.120714286,0.387755102,0.387755102,,,
0.499420547,0.500399986,0.079593139,0.088259304,-0.063534806,0.040816327,0.499591837,0.124591837,0.326530612,0.326530612,,,
0.50890948,0.508576387,0.081775947,0.087442977,-0.019868112,0.040816327,0.513469388,0.133571429,0.306122449,0.306122449,,,
0.501836394,0.502080688,0.080719289,0.087923169,-0.036935283,0.040816327,0.505306122,0.127806122,0.387755102,0.387755102,,,
0.523397858,0.524387874,0.088924192,0.087058824,-0.036846025,0.040816327,0.52,0.142091837,0.326530612,0.326530612,,,
0.507370054,0.507634296,0.08328829,0.087442977,-0.044662653,0.040816327,0.513469388,0.133469388,0.367346939,0.367346939,,,
0.487375345,0.488664627,0.075342214,0.088739496,-0.054340367,0.040816327,0.491428571,0.117193878,0.367346939,0.367346939,,,
0.513242246,0.515241725,0.083558578,0.087490996,-0.061224558,0.040816327,0.512653061,0.134795918,0.367346939,0.367346939,,,
0.473968087,0.472688661,0.07228799,0.089555822,-0.009915133,0.040816327,0.47755102,0.107602041,0.326530612,0.326530612,,,
0.476290991,0.478019187,0.072572893,0.08969988,-0.06483264,0.040816327,0.475102041,0.10744898,0.306122449,0.306122449,,,
0.522459858,0.523334078,0.087902744,0.087683073,-0.014680413,0.040816327,0.509387755,0.136683673,0.265306122,0.265306122,,,
0.516643412,0.517953879,0.084999095,0.087971188,-0.026457795,0.040816327,0.504489796,0.132244898,0.285714286,0.285714286,,,
0.500411692,0.501461953,0.081115967,0.088403361,-0.053814286,0.040816327,0.497142857,0.124030612,0.326530612,0.326530612,,,
0.489360188,0.489318421,0.076375384,0.088883553,-0.020113287,0.040816327,0.488979592,0.116938776,0.306122449,0.306122449,,,
0.495601802,0.498064219,0.081292705,0.089123649,-0.045882761,0.040816327,0.484897959,0.117857143,0.244897959,0.244897959,,,
0.494869436,0.492574348,0.078325636,0.088835534,0.01274614,0.040816327,0.489795918,0.118928571,0.326530612,0.326530612,,,
0.484958238,0.483323707,0.074458009,0.089411765,0.007545356,0.040816327,0.48,0.111581633,0.346938776,0.346938776,,,
0.500100624,0.502706672,0.080607859,0.088019208,-0.084891279,0.040816327,0.503673469,0.126785714,0.306122449,0.306122449,,,
0.516998157,0.51762577,0.083642991,0.087154862,-0.034804957,0.040816327,0.518367347,0.138367347,0.367346939,0.367346939,,,
0.481601652,0.48286268,0.071874653,0.089315726,-0.035111864,0.040816327,0.481632653,0.111071429,0.285714286,0.285714286,,,
0.501872404,0.503612255,0.077155254,0.088163265,-0.059541377,0.040816327,0.50122449,0.125357143,0.367346939,0.367346939,,,
0.489519711,0.491044526,0.07513967,0.088403361,-0.075839351,0.040816327,0.497142857,0.11994898,0.387755102,0.387755102,,,
0.503554185,0.504001152,0.081235607,0.088019208,-0.038463165,0.040816327,0.503673469,0.127704082,0.326530612,0.326530612,,,
0.497468354,0.497833254,0.078469334,0.087827131,-0.03309535,0.040816327,0.506938776,0.126989796,0.367346939,0.367346939,,,
0.496785545,0.496469742,0.077896082,0.088067227,-0.02572062,0.040816327,0.502857143,0.124846939,0.387755102,0.387755102,,,
0.489965701,0.490920104,0.071718474,0.089123649,-0.007841593,0.040816327,0.484897959,0.114183673,0.367346939,0.367346939,,,
0.494505495,0.494503091,0.074806519,0.088547419,-0.053588104,0.040816327,0.494693878,0.120153061,0.367346939,0.367346939,,,
0.491547735,0.493981912,0.078573917,0.0884994,-0.069692018,0.040816327,0.495510204,0.120663265,0.306122449,0.306122449,,,
0.478231748,0.481093576,0.073885887,0.089507803,-0.030983857,0.040816327,0.478367347,0.109285714,0.326530612,0.326530612,,,
0.488732597,0.49049012,0.078440644,0.08907563,-0.067414899,0.040816327,0.485714286,0.115816327,0.326530612,0.326530612,,,
0.467401286,0.467188277,0.069033038,0.089795918,-0.028540888,0.040816327,0.473469388,0.103877551,0.346938776,0.346938776,,,
0.493868219,0.495831398,0.080469769,0.088547419,-0.051014516,0.040816327,0.494693878,0.12122449,0.346938776,0.346938776,,,
0.508343777,0.511349391,0.085321595,0.08787515,-0.091874241,0.040816327,0.506122449,0.131071429,0.346938776,0.346938776,,,
0.489234705,0.490554762,0.079694184,0.088931573,-0.036961738,0.040816327,0.488163265,0.117091837,0.306122449,0.306122449,,,
0.506186493,0.504944868,0.078643011,0.088451381,0.019877445,0.040816327,0.496326531,0.124540816,0.346938776,0.346938776,,,
0.469339801,0.469988011,0.070728558,0.08969988,-0.041170025,0.040816327,0.475102041,0.105306122,0.346938776,0.346938776,,,
0.5062613,0.506941063,0.080327491,0.087971188,-0.021025069,0.040816327,0.504489796,0.128571429,0.387755102,0.387755102,,,
0.502193126,0.501790025,0.082000067,0.087635054,-0.017814914,0.040816327,0.510204082,0.130459184,0.306122449,0.306122449,,,
0.514497341,0.516123452,0.08419225,0.087106843,-0.020760577,0.040816327,0.519183673,0.138214286,0.367346939,0.367346939,,,
0.530326005,0.529396548,0.091026334,0.0872509,0.007583038,0.040816327,0.516734694,0.142755102,0.326530612,0.326530612,,,
0.486409261,0.490218867,0.074212935,0.089267707,-0.085538859,0.040816327,0.48244898,0.112908163,0.367346939,0.367346939,,,
0.505213764,0.50664798,0.081329549,0.087539016,-0.042157502,0.040816327,0.511836735,0.131836735,0.326530612,0.326530612,,,
0.511903998,0.513233611,0.084115964,0.087346939,-0.049420729,0.040816327,0.515102041,0.135663265,0.367346939,0.367346939,,,
0.493010641,0.49345569,0.077063679,0.0884994,-0.028526317,0.040816327,0.495510204,0.120561224,0.367346939,0.367346939,,,
0.493681319,0.494416097,0.079063336,0.088355342,-0.0306431,0.040816327,0.497959184,0.122244898,0.367346939,0.367346939,,,
