0.048,0.038952381,0.032783864,0.170568227,-0.011808577,0.102040816,0.080816327,0.000306122,0,0,,,
0.085714286,0.089857143,0.035313626,0.161364546,-0.059218252,0.12244898,0.089795918,0.000663265,0,0,,,
0.114035088,0.113190476,0.021869182,0.177863145,0.009845288,0.12244898,0.078367347,0.000663265,0.020408163,0.020408163,,,
0.096774194,0.085095238,0.032480162,0.166716687,-0.130512077,0.12244898,0.084081633,0.000663265,0,0,,,
0.061381074,0.049238095,0.025624833,0.165466186,-0.063801209,0.12244898,0.083265306,0.000408163,0,0,,,
0.069536424,0.053428571,0.028100186,0.184373749,-0.006084396,0.142857143,0.071836735,0.000357143,0,0,,,
0.013761468,0.013333333,0.026998631,0.201080432,-0.012206573,0.142857143,0.062857143,5.10E-05,0,0,,,
0.083333333,0.087428571,0.032710564,0.167866083,-0.026593664,0.102040816,0.081632653,0.000561224,0,0,,,
0.09703504,0.086190476,0.023581638,0.168117247,-0.020524299,0.12244898,0.081632653,0.000612245,0,0,,,
0.039087948,0.020920635,0.027119829,0.178171269,0.136277108,0.142857143,0.072653061,0.000204082,0,0,,,
0.113475177,0.074809524,0.024225795,0.167917167,0.043306788,0.12244898,0.083265306,0.000816327,0,0,,,
0.102094241,0.11815873,0.01987712,0.175654262,-0.098097448,0.142857143,0.078367347,0.000663265,0.020408163,0.020408163,,,
0.099489796,0.10984127,0.02870546,0.166730152,-0.094664372,0.12244898,0.078367347,0.000663265,0,0,,,
0.06870229,0.080170274,0.027343051,0.173733493,-0.020656959,0.12244898,0.080816327,0.000459184,0.020408163,0.020408163,,,
0.080597015,0.092809524,0.056543272,0.174319728,-0.08272038,0.12244898,0.075102041,0.000459184,0,0,,,
0.053571429,0.048666667,0.011720074,0.206417112,-0.014319809,0.142857143,0.055510204,0.000153061,0,0,,,
0.085365854,0.074555556,0.020758969,0.155812325,-0.008518519,0.102040816,0.091428571,0.000714286,0,0,,,
0.051873199,0.063190476,0.076707985,0.16907563,-0.100664168,0.102040816,0.078367347,0.000306122,0.020408163,0.020408163,,,
0.068181818,0.045238095,0.051899698,0.18572429,-0.15373974,0.163265306,0.073469388,0.000357143,0,0,,,
0.045045045,0.048714286,0.023129126,0.178771509,0.100584241,0.142857143,0.078367347,0.000255102,0,0,,,
0.079646018,0.097238095,0.059744527,0.17287234,0.040696951,0.12244898,0.076734694,0.000459184,0,0,,,
0.074074074,0.054857143,0.022356411,0.156110444,-0.047751507,0.102040816,0.092244898,0.000612245,0.020408163,0.020408163,,,
0.074812968,0.067873016,0.024862951,0.16667467,-0.095523593,0.102040816,0.084081633,0.000510204,0.020408163,0.020408163,,,
0.016483516,0.013333333,0.094322353,0.22429078,-0.064433812,0.183673469,0.057959184,5.10E-05,0,0,,,
0.095354523,0.100555556,0.027026677,0.166145181,-0.033669942,0.12244898,0.08244898,0.000663265,0,0,,,
0.091764706,0.099333333,0.028034388,0.16619733,-0.047789574,0.12244898,0.084081633,0.000663265,0,0,,,
0.072386059,0.054206349,0.023755079,0.169867947,-0.044515488,0.102040816,0.078367347,0.000459184,0,0,,,
0.056910569,0.038857143,0.02546354,0.174619848,0.042577121,0.142857143,0.08244898,0.000357143,0,0,,,
0.02690583,0.018285714,0.022116636,0.197328932,-0.158262527,0.142857143,0.063673469,0.000102041,0,0,,,
0.085714286,0.075380952,0.007508744,0.185648728,-0.154159316,0.12244898,0.066122449,0.000357143,0,0,,,
0.02173913,0.020952381,0.063555921,0.18537415,-0.039979321,0.142857143,0.069387755,0.000102041,0,0,,,
0.076771654,0.085761905,0.025388224,0.155822329,-0.03516497,0.102040816,0.095510204,0.000663265,0.040816327,0.040816327,,,
0.117647059,0.070190476,0.025053858,0.194373402,-0.136902329,0.142857143,0.063673469,0.000510204,0,0,,,
0.040540541,0.042285714,0.04425282,0.183193277,-0.001991536,0.12244898,0.075102041,0.000204082,0.020408163,0.020408163,,,
0.053731343,0.034952381,0.024984095,0.171268507,-0.105971779,0.12244898,0.076734694,0.000306122,0,0,,,
0.079734219,0.093714286,0.02172406,0.180422169,-0.012937743,0.142857143,0.072653061,0.000408163,0,0,,,
0.038834951,0.02247619,0.018413324,0.173869548,-0.163457599,0.12244898,0.073469388,0.000204082,0,0,,,
0.077120823,0.072365079,0.04985364,0.166875261,-0.063542946,0.142857143,0.081632653,0.000510204,0,0,,,
0.035971223,0.031333333,0.024482943,0.162129746,-0.275661063,0.12244898,0.081632653,0.000255102,0,0,,,
0.05370844,0.043428571,0.057525165,0.164632874,0.05948051,0.102040816,0.081632653,0.000357143,0,0,,,
0.095541401,0.067904762,0.020599894,0.22832981,0.16228508,0.183673469,0.052244898,0.000255102,0,0,,,
0.080645161,0.078333333,0.018364728,0.168167267,0.107468124,0.12244898,0.08,0.000510204,0,0,,,
0.098214286,0.116952381,0.013720341,0.173393826,0.029025927,0.102040816,0.076734694,0.000561224,0,0,,,
0.057507987,0.071142857,0.020110612,0.177382953,-0.093560544,0.12244898,0.076734694,0.000306122,0.020408163,0.020408163,,,
0.062761506,0.069555556,0.016147183,0.185848252,-0.057665396,0.12244898,0.063673469,0.000255102,0,0,,,
0.092307692,0.070666667,0.023014327,0.173341677,0.00571513,0.12244898,0.075918367,0.000510204,0,0,,,
0.048076923,0.056238095,0.024579606,0.178871549,-0.097039474,0.12244898,0.075102041,0.000255102,0.020408163,0.020408163,,,
0.094555874,0.073174603,0.066574002,0.178535414,-0.093222828,0.142857143,0.078367347,0.000561224,0.020408163,0.020408163,,,
0.063444109,0.060857143,0.061963832,0.180590321,-0.072979458,0.142857143,0.072653061,0.000357143,0,0,,,
0.11002445,0.133380952,0.056486371,0.173445378,-0.011170368,0.142857143,0.084081633,0.000765306,0.020408163,0.020408163,,,
0.073710074,0.089190476,0.024312043,0.164753902,-0.059405941,0.102040816,0.087346939,0.000510204,0.040816327,0.040816327,,,
0.076487252,0.06447619,0.017128259,0.164335855,-0.178374436,0.102040816,0.076734694,0.000459184,0,0,,,
0.069767442,0.077333333,0.031629419,0.178647222,-0.269582295,0.142857143,0.071836735,0.000357143,0,0,,,
0.120535714,0.094301587,0.033746039,0.165516206,0.17433098,0.12244898,0.089795918,0.000918367,0,0,,,
0.029801325,0.02484127,0.020594883,0.172924489,-0.167334485,0.12244898,0.071020408,0.000153061,0,0,,,
0.061728395,0.046571429,0.079340487,0.198703481,-0.109589041,0.142857143,0.066122449,0.000255102,0.020408163,0.020408163,,,
0.054404145,0.047396825,0.022699951,0.163915566,-0.123556899,0.12244898,0.081632653,0.000357143,0,0,,,
0.118181818,0.101079365,0.030215465,0.183145599,0.037128713,0.142857143,0.073469388,0.000663265,0,0,,,
0.075812274,0.117904762,0.021642279,0.187370948,0.011380673,0.12244898,0.072653061,0.000357143,0.020408163,0.020408163,,,
0.078717201,0.063777778,0.050136611,0.176820728,0.043832513,0.12244898,0.07755102,0.000459184,0,0,,,
0.072164948,0.068238095,0.015721364,0.179182311,-0.243458611,0.12244898,0.069387755,0.000357143,0,0,,,
0.046153846,0.055936508,0.05301546,0.173706717,-0.082854406,0.12244898,0.074285714,0.000255102,0,0,,,
0.052785924,0.055142857,0.031913206,0.174885954,-0.043689124,0.12244898,0.078367347,0.000306122,0.020408163,0.020408163,,,
0.072639225,0.074936508,0.02373268,0.166516607,-0.138335254,0.12244898,0.083265306,0.000510204,0,0,,,
0.046391753,0.037047619,0.015075104,0.165916367,-0.054918255,0.12244898,0.083265306,0.000306122,0,0,,,
0.068181818,0.056714286,0.031023198,0.178439376,-0.061322774,0.12244898,0.076734694,0.000357143,0.020408163,0.020408163,,,
0.049180328,0.041333333,0.072116482,0.177478992,-0.228569675,0.12244898,0.076734694,0.000255102,0.020408163,0.020408163,,,
0.095890411,0.075777778,0.024138109,0.164657863,-0.14012707,0.12244898,0.086530612,0.000714286,0.020408163,0.020408163,,,
0.111764706,0.115919192,0.031139076,0.159279712,-0.170947462,0.102040816,0.092244898,0.000969388,0.020408163,0.020408163,,,
0.06833713,0.07831746,0.027155868,0.163937575,-0.145821379,0.12244898,0.084897959,0.000510204,0.020408163,0.020408163,,,
0.070234114,0.056666667,0.016502763,0.175763182,-0.082781216,0.12244898,0.071836735,0.000357143,0,0,,,
0.05952381,0.059333333,0.018734625,0.189483794,-0.171289028,0.12244898,0.069387755,0.000255102,0.020408163,0.020408163,,,
0.101593625,0.126272727,0.03005557,0.156662665,-0.048950418,0.102040816,0.090612245,0.000867347,0,0,,,
0.098591549,0.062539683,0.029247247,0.170418167,0.173747841,0.12244898,0.084897959,0.000714286,0,0,,,
0.068627451,0.05431746,0.032493438,0.195822329,0.09949877,0.163265306,0.072653061,0.000357143,0.020408163,0.020408163,,,
0.099557522,0.09352381,0.035329024,0.162593037,0.072205715,0.102040816,0.088979592,0.000765306,0.040816327,0.040816327,,,
0.047169811,0.048730159,0.016276021,0.181512605,0.095025984,0.142857143,0.075102041,0.000255102,0.020408163,0.020408163,,,
0.111111111,0.098809524,0.019708546,0.160982478,-0.135988892,0.102040816,0.083265306,0.000765306,0,0,,,
0.065454545,0.040571429,0.016960083,0.182673069,-0.134583563,0.12244898,0.069387755,0.000306122,0,0,,,
0.09561753,0.131301587,0.021424941,0.159615846,-0.191909627,0.12244898,0.092244898,0.000816327,0.020408163,0.020408163,,,
0.073170732,0.045904762,0.031006286,0.162703379,0.038868445,0.12244898,0.085714286,0.000510204,0,0,,,
0.05106383,0.052666667,0.012861113,0.192126851,-0.168399866,0.142857143,0.066122449,0.000204082,0,0,,,
0.05801105,0.042952381,0.02313681,0.172118848,-0.100143248,0.12244898,0.078367347,0.000357143,0,0,,,
0.082278481,0.087301587,0.032557943,0.161056423,-0.015261969,0.12244898,0.089795918,0.000663265,0.020408163,0.020408163,,,
0.115107914,0.175341991,0.069318855,0.170708283,-0.053858236,0.12244898,0.081632653,0.000816327,0.020408163,0.020408163,,,
0.107526882,0.07447619,0.035683845,0.197983193,0.047520927,0.163265306,0.070204082,0.000510204,0.020408163,0.020408163,,,
0.091370558,0.086015873,0.02012432,0.164415766,-0.110228225,0.102040816,0.08244898,0.000612245,0,0,,,
0.0625,0.079111111,0.017816449,0.164265706,-0.113945917,0.102040816,0.08244898,0.000408163,0,0,,,
0.08974359,0.100177045,0.029378678,0.161536615,-0.161131611,0.102040816,0.084897959,0.000714286,0.020408163,0.020408163,,,
0.090128755,0.080675325,0.025682339,0.158313325,-0.047537273,0.102040816,0.089795918,0.000714286,0,0,,,
0.070707071,0.077238095,0.010029011,0.174869948,0.014888155,0.12244898,0.075102041,0.000357143,0,0,,,
0.051724138,0.052,0.018322726,0.200280112,0.153669725,0.163265306,0.066938776,0.000204082,0,0,,,
0.054973822,0.035809524,0.022495357,0.186314526,0.184920074,0.183673469,0.080816327,0.000357143,0.020408163,0.020408163,,,
0.043604651,0.029571429,0.077757885,0.175894358,-0.037959,0.12244898,0.07755102,0.000255102,0.020408163,0.020408163,,,
0.080291971,0.073190476,0.035968246,0.17214886,0.189299196,0.12244898,0.086530612,0.000561224,0.020408163,0.020408163,,,
0.014492754,0.01,0.03286905,0.208019208,-0.034588307,0.163265306,0.063673469,5.10E-05,0.020408163,0.020408163,,,
0.084269663,0.085666667,0.020627211,0.172661479,0.098287888,0.142857143,0.078367347,0.000510204,0,0,,,
0.11627907,0.102809524,0.031667145,0.173019208,-0.019446977,0.142857143,0.080816327,0.000765306,0,0,,,
0.076566125,0.075174603,0.027007865,0.15889427,-0.101027635,0.12244898,0.08244898,0.000561224,0,0,,,
0.061016949,0.05834632,0.014283021,0.179971989,-0.222772399,0.12244898,0.067755102,0.000306122,0,0,,,
0.09394572,0.070063492,0.025705806,0.159209428,0.097298904,0.12244898,0.088979592,0.000765306,0,0,,,
0.05033557,0.057380952,0.011747684,0.182072829,-0.02053836,0.12244898,0.071020408,0.000255102,0,0,,,
0.074303406,0.071031746,0.027767827,0.177911164,-0.16717475,0.12244898,0.075102041,0.000408163,0.020408163,0.020408163,,,
0.070866142,0.037126984,0.02775207,0.173269308,0.034602521,0.12244898,0.07755102,0.000459184,0,0,,,
0.124675325,0.124878788,0.02578958,0.174369748,0.023441276,0.12244898,0.080816327,0.000816327,0,0,,,
0.0625,0.05252381,0.028352917,0.163169268,-0.149659864,0.102040816,0.088163265,0.000459184,0.020408163,0.020408163,,,
0.068181818,0.081948052,0.029168904,0.142761104,-0.109465358,0.081632653,0.106938776,0.000765306,0.040816327,0.040816327,,,
0.059602649,0.057142857,0.05285756,0.173445974,-0.017627276,0.12244898,0.073469388,0.000306122,0,0,,,
0.144230769,0.143634921,0.020677969,0.18722489,0.044211994,0.142857143,0.072653061,0.000765306,0,0,,,
0.056962025,0.080571429,0.025210228,0.175370148,-0.094919455,0.12244898,0.076734694,0.000306122,0,0,,,
0.08372093,0.089079365,0.028283088,0.16729892,0.018082602,0.12244898,0.085714286,0.000612245,0.040816327,0.040816327,,,
0.071005917,0.063428571,0.017250337,0.166979558,-0.106768122,0.102040816,0.076734694,0.000408163,0,0,,,
0.049450549,0.049968254,0.032130348,0.169691281,0.000234247,0.12244898,0.079183673,0.000306122,0,0,,,
0.047468354,0.026047619,0.026533323,0.17997599,-0.004854369,0.142857143,0.075102041,0.000255102,0.020408163,0.020408163,,,
0.026315789,0.036047619,0.029906624,0.17500136,0.079460828,0.163265306,0.076734694,0.000153061,0,0,,,
0.06741573,0.087507937,0.015981086,0.170468187,-0.104918379,0.12244898,0.076734694,0.000408163,0,0,,,
0.07860262,0.06647619,0.025904037,0.161776711,-0.051819545,0.102040816,0.088979592,0.000612245,0.020408163,0.020408163,,,
0.052478134,0.059333333,0.025503666,0.172919168,-0.163028927,0.12244898,0.079183673,0.000306122,0,0,,,
0.059322034,0.079412698,0.067523028,0.171620648,-0.186638831,0.12244898,0.08,0.000357143,0.020408163,0.020408163,,,
0.060759494,0.050333333,0.016179709,0.164115646,0.040788001,0.102040816,0.084897959,0.000408163,0,0,,,
0.064615385,0.074857143,0.027612643,0.181368547,0.124460707,0.142857143,0.078367347,0.000357143,0.020408163,0.020408163,,,
0.077142857,0.046857143,0.020461951,0.174541093,-0.094807468,0.12244898,0.073469388,0.000459184,0,0,,,
0.106132075,0.090419913,0.0225701,0.174693878,0.054783936,0.12244898,0.080816327,0.000765306,0.020408163,0.020408163,,,
0.110151188,0.090161616,0.031012328,0.164273709,0.075168207,0.12244898,0.088163265,0.000867347,0.020408163,0.020408163,,,
0.076056338,0.061333333,0.022100686,0.167709637,-0.112723691,0.12244898,0.078367347,0.000459184,0,0,,,
0.11,0.113571429,0.016412707,0.181722689,-0.22858781,0.12244898,0.072653061,0.000561224,0,0,,,
0.056179775,0.059809524,0.024293496,0.18872549,-0.051109285,0.142857143,0.066938776,0.000255102,0,0,,,
0.082417582,0.108428571,0.037662554,0.176038415,-0.255340026,0.142857143,0.080816327,0.000510204,0.020408163,0.020408163,,,
0.108510638,0.103333333,0.020786028,0.162256903,-0.108238185,0.12244898,0.090612245,0.000867347,0.020408163,0.020408163,,,
0.066914498,0.052380952,0.03018197,0.197028812,0.055403182,0.142857143,0.066938776,0.000306122,0,0,,,
0.058252427,0.056761905,0.038109988,0.164753902,-0.069196129,0.102040816,0.085714286,0.000408163,0.020408163,0.020408163,,,
0.053846154,0.056269841,0.026389776,0.165666267,-0.156716418,0.12244898,0.081632653,0.000357143,0.020408163,0.020408163,,,
0.087866109,0.089968254,0.024227781,0.160960384,-0.120378041,0.12244898,0.089795918,0.000714286,0.020408163,0.020408163,,,
0.090909091,0.075968254,0.019910093,0.161632653,-0.0734375,0.12244898,0.088163265,0.000714286,0.020408163,0.020408163,,,
0.109375,0.107222222,0.022816918,0.173819528,0.122112966,0.142857143,0.080816327,0.000714286,0,0,,,
0.060538117,0.050015873,0.023921058,0.159813926,0.053672643,0.102040816,0.088163265,0.000459184,0,0,,,
0.107142857,0.13152381,0.032501103,0.18912565,-0.184911243,0.142857143,0.072653061,0.000510204,0,0,,,
0.067961165,0.049809524,0.02840637,0.184223689,-0.077063455,0.163265306,0.074285714,0.000357143,0,0,,,
0.096774194,0.075809524,0.020572758,0.185498199,-0.035133189,0.142857143,0.074285714,0.000510204,0.020408163,0.020408163,,,
0.108108108,0.101634921,0.041092767,0.162234043,-0.035459878,0.12244898,0.086530612,0.000816327,0,0,,,
0.062355658,0.082603175,0.025197601,0.158163265,-0.174761626,0.102040816,0.088163265,0.000459184,0,0,,,
0.128939828,0.112253968,0.036687385,0.179871949,0.100657912,0.142857143,0.075102041,0.000765306,0,0,,,
0.107398568,0.084095238,0.018029198,0.167416967,0.148853706,0.12244898,0.084081633,0.000765306,0,0,,,
0.092307692,0.086238095,0.038573282,0.19879952,0.002076757,0.142857143,0.066938776,0.000408163,0.020408163,0.020408163,,,
0.07775378,0.083852814,0.025202391,0.16729892,-0.088190895,0.12244898,0.088163265,0.000612245,0.020408163,0.020408163,,,
0.106635071,0.11015873,0.030223996,0.166116447,-0.060604508,0.12244898,0.084081633,0.000765306,0,0,,,
0.069970845,0.064063492,0.022909218,0.167872885,-0.127066513,0.12244898,0.074285714,0.000408163,0,0,,,
0.064102564,0.051904762,0.017993326,0.18687127,-0.142857143,0.12244898,0.063673469,0.000255102,0,0,,,
0.09202454,0.089333333,0.024832738,0.174906133,0.085868499,0.12244898,0.075102041,0.000510204,0,0,,,
0.103448276,0.101714286,0.02158775,0.180272109,-0.013129297,0.12244898,0.074285714,0.000561224,0,0,,,
0.1125,0.121031746,0.014301955,0.168307323,0.020376135,0.12244898,0.08244898,0.000765306,0.020408163,0.020408163,,,
0.130952381,0.111904762,0.027869153,0.202304922,0.039321874,0.142857143,0.069387755,0.000561224,0.020408163,0.020408163,,,
0.104347826,0.075333333,0.02092023,0.211984794,0.221621622,0.183673469,0.065306122,0.000408163,0,0,,,
0.104100946,0.088603175,0.027582204,0.181737589,0.069404315,0.142857143,0.071020408,0.000561224,0,0,,,
0.074257426,0.05847619,0.030165566,0.167717087,-0.052815839,0.12244898,0.083265306,0.000510204,0,0,,,
0.108938547,0.096603175,0.034826557,0.171725073,-0.099182868,0.12244898,0.076734694,0.000663265,0,0,,,
0.067264574,0.062190476,0.028188172,0.159963986,-0.083820928,0.102040816,0.088163265,0.000510204,0,0,,,
0.14004914,0.119190476,0.035583932,0.170668267,-0.096185286,0.12244898,0.080816327,0.000969388,0,0,,,
0.097959184,0.109428571,0.025630627,0.157863145,-0.120315582,0.102040816,0.091428571,0.000816327,0,0,,,
0.057251908,0.060285714,0.022524307,0.192460984,-0.036644166,0.163265306,0.070204082,0.000255102,0.020408163,0.020408163,,,
0.090361446,0.075714286,0.022599701,0.183097239,0.003756574,0.142857143,0.078367347,0.000510204,0.020408163,0.020408163,,,
0.096774194,0.087619048,0.028915781,0.179808093,-0.104859335,0.12244898,0.073469388,0.000510204,0,0,,,
0.062068966,0.063809524,0.023983582,0.164657863,-0.088851304,0.12244898,0.087346939,0.000459184,0.020408163,0.020408163,,,
0.043373494,0.032,0.02665337,0.160617438,-0.076649621,0.12244898,0.083265306,0.000306122,0,0,,,
0.052631579,0.046761905,0.027753367,0.171168467,-0.160436137,0.12244898,0.07755102,0.000306122,0,0,,,
0.096774194,0.086761905,0.027117326,0.173819528,-0.247592599,0.12244898,0.076734694,0.000561224,0,0,,,
0.05,0.034571429,0.013685123,0.178103241,-0.106539455,0.142857143,0.07755102,0.000306122,0.020408163,0.020408163,,,
0.156923077,0.117761905,0.02454761,0.181722689,0.009393258,0.142857143,0.075918367,0.000867347,0,0,,,
0.054216867,0.060333333,0.016709992,0.171516479,0.104100673,0.12244898,0.075918367,0.000306122,0,0,,,
0.058064516,0.05047619,0.07601332,0.182761104,-0.080217922,0.142857143,0.075102041,0.000306122,0.020408163,0.020408163,,,
0.076923077,0.071333333,0.025479843,0.16364946,-0.096034087,0.102040816,0.084897959,0.000561224,0.020408163,0.020408163,,,
0.09610984,0.065365079,0.020455173,0.161464586,-0.153965297,0.102040816,0.083265306,0.000714286,0,0,,,
0.076335878,0.060190476,0.024395242,0.169555822,0.148298374,0.12244898,0.084897959,0.000510204,0.020408163,0.020408163,,,
0.070921986,0.04952381,0.02734253,0.161296519,-0.133912878,0.102040816,0.089795918,0.000510204,0.020408163,0.020408163,,,
0.071005917,0.095714286,0.028041557,0.180672269,-0.119151302,0.142857143,0.076734694,0.000408163,0,0,,,
0.070381232,0.054571429,0.018892798,0.177420968,-0.050675483,0.142857143,0.078367347,0.000408163,0,0,,,
0.124567474,0.103507937,0.027402116,0.152951606,0.142267288,0.102040816,0.095510204,0.00122449,0,0,,,
0.079646018,0.062095238,0.02676344,0.178727491,-0.195011338,0.12244898,0.075918367,0.000459184,0.020408163,0.020408163,,,
0.117647059,0.133825397,0.042807214,0.185642257,0.113619263,0.142857143,0.075918367,0.000714286,0.020408163,0.020408163,,,
0.088888889,0.065714286,0.021792726,0.166530612,-0.078523141,0.12244898,0.083265306,0.000612245,0.020408163,0.020408163,,,
0.06097561,0.052333333,0.049258493,0.201968788,-0.131408368,0.142857143,0.065306122,0.000255102,0.020408163,0.020408163,,,
0.080684597,0.116936508,0.03118734,0.161723894,-0.076807742,0.12244898,0.081632653,0.000561224,0,0,,,
0.12,0.088460317,0.020705433,0.165522209,0.127842128,0.102040816,0.087346939,0.000867347,0.040816327,0.040816327,,,
0.071216617,0.079047619,0.01596966,0.174419768,-0.089933383,0.142857143,0.07755102,0.000408163,0,0,,,
0.070469799,0.042428571,0.024560335,0.185594238,0.108476982,0.163265306,0.072653061,0.000357143,0.020408163,0.020408163,,,
0.05625,0.055428571,0.055064075,0.172090113,-0.144806517,0.102040816,0.071836735,0.000306122,0,0,,,
0.029315961,0.018333333,0.036293163,0.183173269,0.142096164,0.142857143,0.073469388,0.000153061,0,0,,,
0.141414141,0.139492063,0.015052861,0.18737495,-0.083285541,0.12244898,0.069387755,0.000714286,0,0,,,
0.074792244,0.073,0.032710919,0.180672269,0.101725164,0.12244898,0.07755102,0.000459184,0,0,,,
0.051282051,0.038936508,0.018167595,0.169507803,-0.188327257,0.102040816,0.079183673,0.000306122,0.020408163,0.020408163,,,
0.055384615,0.036761905,0.041645736,0.181080432,-0.095722532,0.142857143,0.075918367,0.000306122,0.020408163,0.020408163,,,
0.087662338,0.070238095,0.042916617,0.185738295,0.136400762,0.142857143,0.074285714,0.000459184,0.020408163,0.020408163,,,
0.096774194,0.086460317,0.029637367,0.162757795,0.082576666,0.12244898,0.085714286,0.000714286,0,0,,,
0.084507042,0.093126984,0.023895505,0.17991239,-0.028649899,0.142857143,0.074285714,0.000510204,0,0,,,
0.072463768,0.072057387,0.020781142,0.164081633,-0.17998331,0.102040816,0.08244898,0.000510204,0.020408163,0.020408163,,,
0.042253521,0.050746032,0.052756277,0.179964539,-0.057985321,0.142857143,0.069387755,0.000204082,0,0,,,
0.075630252,0.08047619,0.025139427,0.168467387,-0.231470072,0.102040816,0.079183673,0.000459184,0,0,,,
0.058823529,0.052809524,0.019021382,0.164129652,-0.009133928,0.12244898,0.085714286,0.000408163,0.020408163,0.020408163,,,
0.093994778,0.077333333,0.017580691,0.170804322,-0.055891806,0.12244898,0.083265306,0.000612245,0.020408163,0.020408163,,,
0.103448276,0.116380952,0.025706544,0.176970788,-0.11142868,0.12244898,0.07755102,0.000612245,0,0,,,
0.086614173,0.083952381,0.042634917,0.176758703,-0.112743713,0.142857143,0.080816327,0.000561224,0.020408163,0.020408163,,,
0.061068702,0.051333333,0.016731861,0.167202881,-0.008172574,0.12244898,0.084081633,0.000408163,0.020408163,0.020408163,,,
0.091081594,0.067952381,0.026417279,0.155246098,0.021708574,0.102040816,0.094693878,0.000816327,0.020408163,0.020408163,,,
0.113207547,0.096047619,0.022571189,0.167202881,0.013562407,0.142857143,0.089795918,0.000918367,0.020408163,0.020408163,,,
0.079710145,0.101984127,0.041771922,0.171668667,-0.088267665,0.12244898,0.084081633,0.000561224,0.020408163,0.020408163,,,
0.057324841,0.057793651,0.031394362,0.160048019,-0.003600576,0.12244898,0.092244898,0.000459184,0.020408163,0.020408163,,,
0.048387097,0.044333333,0.03065911,0.172340936,-0.069090403,0.12244898,0.081632653,0.000306122,0.020408163,0.020408163,,,
0.108527132,0.118492063,0.02579437,0.167316927,-0.048424626,0.102040816,0.081632653,0.000714286,0,0,,,
0.047770701,0.030285714,0.012424241,0.173829532,-0.050216242,0.12244898,0.076734694,0.000255102,0.020408163,0.020408163,,,
0.128089888,0.180666667,0.027325895,0.161114446,-0.147852867,0.102040816,0.086530612,0.000969388,0,0,,,
0.064516129,0.075952381,0.020250419,0.154828953,-0.248313384,0.102040816,0.088163265,0.000510204,0,0,,,
0.105882353,0.134238095,0.025651655,0.177478992,-0.190815519,0.12244898,0.076734694,0.000612245,0.020408163,0.020408163,,,
0.072874494,0.06,0.016515314,0.195348352,-0.086303846,0.163265306,0.062857143,0.000306122,0,0,,,
0.10741688,0.084285714,0.034645969,0.163739699,-0.038743869,0.12244898,0.08,0.000714286,0,0,,,
0.055900621,0.050079365,0.026014111,0.17500136,-0.007302746,0.142857143,0.073469388,0.000306122,0,0,,,
0.109859155,0.096285714,0.02892281,0.178055222,-0.048080507,0.142857143,0.07755102,0.000663265,0.020408163,0.020408163,,,
